Sample,X(ms) [01.04.2012 06:19:58 165 UTC],"Signals_DB.Heater_Flow_SP","Signals_DB.Heater_Flow","Signals_DB.Heater_Tout","Signals_DB.Tout_setpoint","Signals_to_S7protocol.INTERNAL.Communication_Error[%DB8.DBX32.0]"
4443,1333261642465.300440,3.47511434555054,3.5699999332428,28.2000007629395,30,0
4444,1333261642565.284620,3.48145627975464,3.5699999332428,28.2000007629395,30,0
4445,1333261642665.223680,3.48145627975464,3.5699999332428,28.2000007629395,30,0
4446,1333261642765.223680,3.48145627975464,3.5699999332428,28.2000007629395,30,0
4447,1333261642865.287780,3.48145627975464,3.5699999332428,28.2000007629395,30,0
4448,1333261642965.243440,3.48864388465881,3.55999994277954,28.2000007629395,30,0
4449,1333261643065.314820,3.48864388465881,3.5699999332428,28.2000007629395,30,0
4450,1333261643165.267920,3.48864388465881,3.55999994277954,28.2000007629395,30,0
4451,1333261643265.230100,3.48864388465881,3.55999994277954,28.2000007629395,30,0
4452,1333261643365.381900,3.48864388465881,3.55999994277954,28.2000007629395,28.2000007629395,1
4453,1333261643465.262680,3.48864388465881,3.55999994277954,28.2000007629395,30,0
4454,1333261643565.249960,3.48864388465881,3.55999994277954,28.2000007629395,30,0
4455,1333261643665.293720,3.48864388465881,3.55999994277954,28.2000007629395,30,0
4456,1333261643765.242760,3.49744892120361,3.55999994277954,28.2000007629395,30,0
4457,1333261643865.279240,3.49744892120361,3.55999994277954,28.2000007629395,30,0
4458,1333261643965.292660,3.49744892120361,3.55999994277954,28.2000007629395,30,0
4459,1333261644065.265820,3.50703501701355,3.55999994277954,28.2000007629395,30,0
4460,1333261644165.282980,3.50703501701355,3.55999994277954,28.2000007629395,30,0
4461,1333261644265.384240,3.50703501701355,3.55999994277954,28.2000007629395,30,0
4462,1333261644365.294500,3.50703501701355,3.55999994277954,28.2000007629395,30,0
4463,1333261644465.234360,3.51735901832581,3.55999994277954,28.2000007629395,30,0
4464,1333261644565.238040,3.51735901832581,3.55999994277954,28.2000007629395,30,0
4465,1333261644665.276780,3.51735901832581,3.55999994277954,28.2000007629395,30,0
4466,1333261644765.312000,3.52839064598083,3.55999994277954,28.2000007629395,30,0
4467,1333261644865.242760,3.52839064598083,3.55999994277954,28.2000007629395,30,0
4468,1333261644965.231960,3.52839064598083,3.55999994277954,28.2000007629395,30,0
4469,1333261645065.366300,3.52839064598083,3.55999994277954,28.2000007629395,30,0
4470,1333261645165.231420,3.52839064598083,3.55999994277954,28.2000007629395,30,0
4471,1333261645265.217980,3.52839064598083,3.55999994277954,28.2000007629395,30,0
4472,1333261645365.215780,3.54009532928467,3.55999994277954,28.2000007629395,30,0
4473,1333261645465.247600,3.54009532928467,3.55999994277954,28.2000007629395,30,0
4474,1333261645565.243900,3.54009532928467,3.55999994277954,28.2000007629395,30,0
4475,1333261645665.310340,3.55243635177612,3.55999994277954,28.2000007629395,30,0
4476,1333261645765.240860,3.55243635177612,3.54999995231628,28.2000007629395,30,0
4477,1333261645865.211980,3.55243635177612,3.54999995231628,28.2000007629395,30,0
4478,1333261645965.248660,3.5653817653656,3.55999994277954,28.2000007629395,30,0
4479,1333261646065.239460,3.5653817653656,3.54999995231628,28.2999992370605,30,0
4480,1333261646165.236200,3.5653817653656,3.54999995231628,28.2999992370605,30,0
4481,1333261646265.239700,3.57944774627686,3.54999995231628,28.2999992370605,30,0
4482,1333261646365.364420,3.57944774627686,3.54999995231628,28.2999992370605,30,0
4483,1333261646465.239540,3.57944774627686,3.54999995231628,28.2999992370605,30,0
4484,1333261646565.223060,3.59399247169495,3.54999995231628,28.2999992370605,30,0
4485,1333261646665.244840,3.59399247169495,3.54999995231628,28.2999992370605,30,0
4486,1333261646765.304340,3.59399247169495,3.54999995231628,28.2999992370605,30,0
4487,1333261646865.272860,3.59399247169495,3.54999995231628,28.2999992370605,30,0
4488,1333261646965.215420,3.59399247169495,3.54999995231628,28.2999992370605,30,0
4489,1333261647065.233220,3.59399247169495,3.54999995231628,28.2999992370605,30,0
4490,1333261647165.226000,3.60894179344177,3.54999995231628,28.2999992370605,30,0
4491,1333261647265.231940,3.60894179344177,3.54999995231628,28.2999992370605,30,0
4492,1333261647365.221060,3.60894179344177,3.54999995231628,28.2999992370605,30,0
4493,1333261647465.281060,3.62420415878296,3.54999995231628,28.2999992370605,30,0
4494,1333261647565.231040,3.62420415878296,3.55999994277954,28.2999992370605,30,0
4495,1333261647665.300140,3.62420415878296,3.54999995231628,28.2999992370605,30,0
4496,1333261647765.263120,3.63968944549561,3.54999995231628,28.3999996185303,30,0
4497,1333261647865.344180,3.63968944549561,3.54999995231628,28.3999996185303,30,0
4498,1333261647965.321220,3.63968944549561,3.54999995231628,28.3999996185303,30,0
4499,1333261648065.345340,3.6558792591095,3.54999995231628,28.3999996185303,30,0
4500,1333261648165.218620,3.6558792591095,3.54999995231628,28.3999996185303,30,0
4501,1333261648265.246860,3.6558792591095,3.54999995231628,28.3999996185303,30,0
4502,1333261648365.254840,3.67212080955505,3.54999995231628,28.3999996185303,30,0
4503,1333261648465.204760,3.67212080955505,3.54999995231628,28.3999996185303,30,0
4504,1333261648565.257040,3.67212080955505,3.54999995231628,28.3999996185303,30,0
4505,1333261648665.286360,3.67212080955505,3.54999995231628,28.3999996185303,30,0
4506,1333261648765.226000,3.67212080955505,3.54999995231628,28.3999996185303,30,0
4507,1333261648865.236440,3.67212080955505,3.54999995231628,28.3999996185303,30,0
4508,1333261648965.231000,3.68835783004761,3.54999995231628,28.3999996185303,30,0
4509,1333261649065.206180,3.68835783004761,3.55999994277954,28.3999996185303,30,0
4510,1333261649165.250160,3.68835783004761,3.55999994277954,28.3999996185303,30,0
4511,1333261649265.271440,3.70453214645386,3.55999994277954,28.3999996185303,30,0
4512,1333261649365.259120,3.70453214645386,3.55999994277954,28.5,30,0
4513,1333261649465.231520,3.70453214645386,3.55999994277954,28.5,30,0
4514,1333261649565.277300,3.72112536430359,3.55999994277954,28.5,30,0
4515,1333261649665.226400,3.72112536430359,3.5699999332428,28.5,30,0
4516,1333261649765.233560,3.72112536430359,3.5699999332428,28.5,30,0
4517,1333261649865.237920,3.73745036125183,3.5699999332428,28.5,30,0
4518,1333261649965.224480,3.73745036125183,3.5699999332428,28.5,30,0
4519,1333261650065.249940,3.73745036125183,3.57999992370605,28.5,30,0
4520,1333261650165.241760,3.75340342521667,3.5699999332428,28.5,30,0
4521,1333261650265.256020,3.75340342521667,3.5699999332428,28.5,30,0
4522,1333261650365.242020,3.75340342521667,3.57999992370605,28.5,30,0
4523,1333261650465.381480,3.76887321472168,3.57999992370605,28.5,30,0
4524,1333261650565.242360,3.76887321472168,3.57999992370605,28.5,30,0
4525,1333261650665.205740,3.76887321472168,3.58999991416931,28.5,30,0
4526,1333261650765.260040,3.76887321472168,3.58999991416931,28.5,30,0
4527,1333261650865.232800,3.76887321472168,3.59999990463257,28.5,30,0
4528,1333261650965.284420,3.76887321472168,3.60999989509583,28.5,30,0
4529,1333261651065.244880,3.78374338150024,3.61999988555908,28.5,30,0
4530,1333261651165.223120,3.78374338150024,3.63000011444092,28.5,30,0
4531,1333261651265.224240,3.78374338150024,3.64000010490417,28.5,30,0
4532,1333261651365.245320,3.79790878295898,3.65000009536743,28.5,30,0
4533,1333261651465.242920,3.79790878295898,3.66000008583069,28.6000003814697,30,0
4534,1333261651565.217540,3.79790878295898,3.67000007629395,28.6000003814697,30,0
4535,1333261651665.269040,3.81185293197632,3.67000007629395,28.6000003814697,30,0
4536,1333261651765.312300,3.81185293197632,3.6800000667572,28.6000003814697,30,0
4537,1333261651865.302280,3.81185293197632,3.6800000667572,28.6000003814697,30,0
4538,1333261651965.270240,3.82493138313293,3.69000005722046,28.6000003814697,30,0
4539,1333261652065.301900,3.82493138313293,3.69000005722046,28.6000003814697,30,0
4540,1333261652165.233680,3.82493138313293,3.69000005722046,28.6000003814697,30,0
4541,1333261652265.260800,3.83709073066711,3.70000004768372,28.6000003814697,30,0
4542,1333261652365.218220,3.83709073066711,3.70000004768372,28.6000003814697,30,0
4543,1333261652465.187000,3.83709073066711,3.70000004768372,28.6000003814697,30,0
4544,1333261652565.318880,3.83709073066711,3.70000004768372,28.6000003814697,30,0
4545,1333261652665.232460,3.83709073066711,3.70000004768372,28.7000007629395,30,0
4546,1333261652765.269780,3.83709073066711,3.70000004768372,28.7000007629395,30,0
4547,1333261652865.257240,3.84828209877014,3.70000004768372,28.7000007629395,30,0
4548,1333261652965.231200,3.84828209877014,3.70000004768372,28.7000007629395,30,0
4549,1333261653065.241180,3.84828209877014,3.70000004768372,28.7000007629395,30,0
4550,1333261653165.222340,3.85902571678162,3.71000003814697,28.7000007629395,30,0
4551,1333261653265.267220,3.85902571678162,3.71000003814697,28.7000007629395,30,0
4552,1333261653365.212000,3.85902571678162,3.71000003814697,28.7000007629395,30,0
4553,1333261653465.283700,3.86869835853577,3.71000003814697,28.7000007629395,30,0
4554,1333261653565.262760,3.86869835853577,3.71000003814697,28.7999992370605,30,0
4555,1333261653665.272700,3.86869835853577,3.71000003814697,28.7999992370605,30,0
4556,1333261653765.284160,3.87783479690552,3.71000003814697,28.7999992370605,30,0
4557,1333261653865.235760,3.87783479690552,3.71000003814697,28.7999992370605,30,0
4558,1333261653965.258240,3.87783479690552,3.71000003814697,28.7999992370605,30,0
4559,1333261654065.259840,3.87783479690552,3.71000003814697,28.7999992370605,30,0
4560,1333261654165.258140,3.87783479690552,3.70000004768372,28.7999992370605,30,0
4561,1333261654265.215380,3.87783479690552,3.70000004768372,28.7999992370605,30,0
4562,1333261654365.338860,3.88583302497864,3.70000004768372,28.8999996185303,30,0
4563,1333261654465.297180,3.88583302497864,3.71000003814697,28.8999996185303,30,0
4564,1333261654565.308640,3.88583302497864,3.71000003814697,28.8999996185303,30,0
4565,1333261654665.278440,3.89322447776794,3.71000003814697,28.8999996185303,30,0
4566,1333261654765.240020,3.89322447776794,3.71000003814697,28.8999996185303,30,0
4567,1333261654865.347680,3.89322447776794,3.72000002861023,28.8999996185303,30,0
4568,1333261654965.229660,3.89941167831421,3.72000002861023,28.8999996185303,30,0
4569,1333261655065.334120,3.89941167831421,3.73000001907349,28.8999996185303,30,0
4570,1333261655165.223920,3.89941167831421,3.73000001907349,28.8999996185303,30,0
4571,1333261655265.288740,3.90440702438354,3.73000001907349,28.8999996185303,30,0
4572,1333261655365.340340,3.90440702438354,3.74000000953674,28.8999996185303,30,0
4573,1333261655465.344180,3.90440702438354,3.74000000953674,28.8999996185303,30,0
4574,1333261655565.263340,3.90824770927429,3.75,28.8999996185303,30,0
4575,1333261655665.319720,3.90824770927429,3.75,28.8999996185303,30,0
4576,1333261655765.246680,3.90824770927429,3.75,28.8999996185303,30,0
4577,1333261655865.233740,3.91098260879517,3.75999999046326,28.8999996185303,30,0
4578,1333261655965.244660,3.91098260879517,3.76999998092651,28.8999996185303,30,0
4579,1333261656065.302900,3.91098260879517,3.77999997138977,29,30,0
4580,1333261656165.286100,3.91098260879517,3.77999997138977,29,30,0
4581,1333261656265.234380,3.91098260879517,3.79999995231628,29,30,0
4582,1333261656365.283520,3.91098260879517,3.79999995231628,29,30,0
4583,1333261656465.254820,3.91323399543762,3.80999994277954,29,30,0
4584,1333261656565.291580,3.91323399543762,3.8199999332428,29,30,0
4585,1333261656665.247860,3.91323399543762,3.8199999332428,29,30,0
4586,1333261656765.238400,3.91444826126099,3.82999992370605,29,30,0
4587,1333261656864.953740,3.91444826126099,3.83999991416931,29,30,0
4588,1333261656965.244500,3.91444826126099,3.83999991416931,29,30,0
4589,1333261657065.244520,3.91467785835266,3.83999991416931,29,30,0
4590,1333261657165.305420,3.91467785835266,3.83999991416931,29,30,0
4591,1333261657265.266320,3.91467785835266,3.84999990463257,29,30,0
4592,1333261657365.235420,3.91396498680115,3.84999990463257,29,30,0
4593,1333261657465.229780,3.91396498680115,3.84999990463257,29,30,0
4594,1333261657565.266380,3.91396498680115,3.85999989509583,29,30,0
4595,1333261657665.247300,3.91231536865234,3.84999990463257,29,30,0
4596,1333261657765.233980,3.91231536865234,3.85999989509583,29,30,0
4597,1333261657865.281520,3.91231536865234,3.85999989509583,29,30,0
4598,1333261657965.274440,3.91231536865234,3.85999989509583,29,30,0
4599,1333261658065.229840,3.91231536865234,3.85999989509583,29,30,0
4600,1333261658165.272660,3.91231536865234,3.86999988555908,29,30,0
4601,1333261658265.282360,3.90973734855652,3.86999988555908,29.1000003814697,30,0
4602,1333261658365.339740,3.90973734855652,3.86999988555908,29.1000003814697,30,0
4603,1333261658465.272660,3.90973734855652,3.88000011444092,29.1000003814697,30,0
4604,1333261658565.241080,3.9067907333374,3.88000011444092,29.1000003814697,30,0
4605,1333261658665.230640,3.9067907333374,3.88000011444092,29.1000003814697,30,0
4606,1333261658765.250660,3.9067907333374,3.88000011444092,29.1000003814697,30,0
4607,1333261658865.379540,3.9028799533844,3.89000010490417,29.1000003814697,30,0
4608,1333261658965.225220,3.9028799533844,3.89000010490417,29.1000003814697,30,0
4609,1333261659065.261460,3.9028799533844,3.89000010490417,29.1000003814697,30,0
4610,1333261659165.275120,3.89800977706909,3.89000010490417,29.1000003814697,30,0
4611,1333261659265.290880,3.89800977706909,3.89000010490417,29.1000003814697,30,0
4612,1333261659365.275060,3.89800977706909,3.89000010490417,29.1000003814697,30,0
4613,1333261659465.328240,3.89216136932373,3.89000010490417,29.1000003814697,30,0
4614,1333261659565.233840,3.89216136932373,3.89000010490417,29.1000003814697,30,0
4615,1333261659665.271200,3.89216136932373,3.89000010490417,29.1000003814697,30,0
4616,1333261659765.283500,3.89216136932373,3.90000009536743,29.1000003814697,30,0
4617,1333261659865.252320,3.89216136932373,3.89000010490417,29.1000003814697,30,0
4618,1333261659965.313180,3.89216136932373,3.89000010490417,29.1000003814697,30,0
4619,1333261660065.256440,3.88530659675598,3.90000009536743,29.1000003814697,30,0
4620,1333261660165.279300,3.88530659675598,3.90000009536743,29.1000003814697,30,0
4621,1333261660265.242160,3.88530659675598,3.90000009536743,29.1000003814697,30,0
4622,1333261660365.285520,3.8774242401123,3.90000009536743,29.1000003814697,30,0
4623,1333261660465.236520,3.8774242401123,3.90000009536743,29.2000007629395,30,0
4624,1333261660565.352460,3.8774242401123,3.90000009536743,29.2000007629395,30,0
4625,1333261660665.276460,3.86904764175415,3.90000009536743,29.2000007629395,30,0
4626,1333261660765.276900,3.86904764175415,3.90000009536743,29.2000007629395,30,0
4627,1333261660865.350260,3.86904764175415,3.90000009536743,29.2000007629395,30,0
4628,1333261660965.266840,3.85959362983704,3.90000009536743,29.2000007629395,30,0
4629,1333261661065.262780,3.85959362983704,3.90000009536743,29.2000007629395,30,0
4630,1333261661164.962480,3.85959362983704,3.90000009536743,29.2000007629395,30,0
4631,1333261661265.275320,3.84907937049866,3.90000009536743,29.2999992370605,30,0
4632,1333261661365.257500,3.84907937049866,3.90000009536743,29.2999992370605,30,0
4633,1333261661465.263320,3.84907937049866,3.90000009536743,29.2999992370605,30,0
4634,1333261661565.279300,3.84907937049866,3.90000009536743,29.2999992370605,30,0
4635,1333261661665.234660,3.84907937049866,3.90000009536743,29.2999992370605,30,0
4636,1333261661765.274340,3.84907937049866,3.90000009536743,29.2999992370605,30,0
4637,1333261661865.271440,3.83810544013977,3.90000009536743,29.2999992370605,30,0
4638,1333261661965.258440,3.83810544013977,3.91000008583069,29.2999992370605,30,0
4639,1333261662065.220540,3.83810544013977,3.90000009536743,29.2999992370605,30,0
4640,1333261662165.251840,3.82613682746887,3.90000009536743,29.2999992370605,30,0
4641,1333261662265.238000,3.82613682746887,3.91000008583069,29.2999992370605,30,0
4642,1333261662365.252700,3.82613682746887,3.90000009536743,29.2999992370605,30,0
4643,1333261662465.253400,3.81325173377991,3.90000009536743,29.2999992370605,30,0
4644,1333261662565.220660,3.81325173377991,3.90000009536743,29.2999992370605,30,0
4645,1333261662665.251540,3.81325173377991,3.90000009536743,29.2999992370605,30,0
4646,1333261662765.252460,3.79953241348267,3.90000009536743,29.2999992370605,30,0
4647,1333261662865.253680,3.79953241348267,3.90000009536743,29.2999992370605,30,0
4648,1333261662965.235300,3.79953241348267,3.90000009536743,29.2999992370605,30,0
4649,1333261663065.235840,3.78509068489075,3.89000010490417,29.2999992370605,30,0
4650,1333261663165.233900,3.78509068489075,3.90000009536743,29.2999992370605,30,0
4651,1333261663265.287360,3.78509068489075,3.90000009536743,29.2999992370605,30,0
4652,1333261663365.260820,3.77004098892212,3.89000010490417,29.3999996185303,30,0
4653,1333261663465.309180,3.77004098892212,3.89000010490417,29.3999996185303,30,0
4654,1333261663565.258380,3.77004098892212,3.89000010490417,29.3999996185303,30,0
4655,1333261663665.243800,3.77004098892212,3.88000011444092,29.3999996185303,30,0
4656,1333261663765.252000,3.77004098892212,3.88000011444092,29.3999996185303,30,0
4657,1333261663865.252540,3.77004098892212,3.88000011444092,29.3999996185303,30,0
4658,1333261663965.264480,3.75507545471191,3.86999988555908,29.3999996185303,30,0
