Sample;X(ms) [01.04.2012 09:15:12 565 UTC];Signals_DB.Heater_Flow_SP;Signals_DB.Heater_Flow;Signals_DB.Heater_Tout;Signals_DB.Tout_setpoint;Signals_to_S7protocol.INTERNAL.Communication_Error[%DB8.DBX32.0]
1330;1333271845565.265280;4.71006774902344;4.69000005722046;27.1000003814697;26;0
1331;1333271845665.332400;4.71006774902344;4.69999980926514;27.1000003814697;26;0
1332;1333271845765.385560;4.71476602554321;4.71000003814697;27.1000003814697;26;0
1333;1333271845865.261180;4.71476602554321;4.71999979019165;27.1000003814697;26;0
1334;1333271845965.271000;4.71476602554321;4.71999979019165;27.1000003814697;26;0
1335;1333271846065.244120;4.71476602554321;4.71999979019165;27.1000003814697;26;0
1336;1333271846165.409560;4.71947622299194;4.71000003814697;27.1000003814697;26;0
1337;1333271846265.241800;4.71947622299194;4.71000003814697;27.1000003814697;26;0
1338;1333271846365.248000;4.71947622299194;4.69999980926514;27.1000003814697;26;0
1339;1333271846465.263820;4.71947622299194;4.69999980926514;27.1000003814697;26;0
1340;1333271846565.315560;4.72419786453247;4.69999980926514;27.1000003814697;26;0
1341;1333271846665.264640;4.72419786453247;4.69000005722046;27.1000003814697;26;0
1342;1333271846765.276900;4.72419786453247;4.69999980926514;27.1000003814697;26;0
1343;1333271846865.243460;4.72419786453247;4.69999980926514;27.1000003814697;26;0
1344;1333271846965.339180;4.72893047332764;4.69999980926514;27.1000003814697;26;0
1345;1333271847065.283240;4.72893047332764;4.69999980926514;27.1000003814697;26;0
1346;1333271847165.254440;4.72893047332764;4.69999980926514;27.1000003814697;26;0
1347;1333271847265.270700;4.72893047332764;4.69999980926514;27.1000003814697;26;0
1348;1333271847365.277540;4.73367214202881;4.69999980926514;27.1000003814697;26;0
1349;1333271847465.249420;4.73367214202881;4.69999980926514;27.1000003814697;26;0
1350;1333271847565.412780;4.73841953277588;4.69999980926514;27.1000003814697;26;0
1351;1333271847665.251420;4.73841953277588;4.71000003814697;27.1000003814697;26;0
1352;1333271847765.251500;4.73841953277588;4.71000003814697;27.1000003814697;26;0
1353;1333271847865.263040;4.73841953277588;4.71999979019165;27.1000003814697;26;0
1354;1333271847965.282120;4.74317026138306;4.71999979019165;27;26;0
1355;1333271848065.232140;4.74317026138306;4.71999979019165;27;26;0
1356;1333271848165.310900;4.74317026138306;4.73000001907349;27;26;0
1357;1333271848265.312420;4.74317026138306;4.73999977111816;27;26;0
1358;1333271848365.290820;4.74751043319702;4.75;27;26;0
1359;1333271848465.241240;4.74751043319702;4.76000022888184;27;26;0
1360;1333271848565.271000;4.74751043319702;4.76000022888184;27;26;0
1361;1333271848665.281940;4.74751043319702;4.76000022888184;27;26;0
1362;1333271848765.276600;4.75185632705688;4.76000022888184;27;26;0
1363;1333271848865.246940;4.75185632705688;4.76000022888184;27;26;0
1364;1333271848965.344540;4.75185632705688;4.76000022888184;27;26;0
1365;1333271849065.255820;4.75185632705688;4.76000022888184;27;26;0
1366;1333271849165.256480;4.75620603561401;4.76000022888184;27;26;0
1367;1333271849265.317300;4.75620603561401;4.75;27;26;0
1368;1333271849365.262540;4.75620603561401;4.75;27;26;0
1369;1333271849465.236620;4.75620603561401;4.75;27;26;0
1370;1333271849565.317480;4.76055479049683;4.75;27;26;0
1371;1333271849664.961680;4.76055479049683;4.75;27;26;0
1372;1333271849765.408060;4.76055479049683;4.75;27;26;0
1373;1333271849865.325700;4.76055479049683;4.76000022888184;27;26;0
1374;1333271849965.250180;4.7649040222168;4.76000022888184;27;26;0
1375;1333271850065.231780;4.7649040222168;4.76000022888184;27;26;0
1376;1333271850165.333100;4.7649040222168;4.76999998092651;27;26;0
1377;1333271850265.230520;4.7649040222168;4.76999998092651;27;26;0
1378;1333271850365.273880;4.76925373077393;4.76999998092651;27;26;0
1379;1333271850465.236420;4.76925373077393;4.78000020980835;27;26;0
1380;1333271850565.355960;4.77360248565674;4.78000020980835;27;26;0
1381;1333271850665.276580;4.77360248565674;4.78999996185303;27;26;0
1382;1333271850765.259860;4.77360248565674;4.78999996185303;27;26;0
1383;1333271850865.265480;4.77360248565674;4.78999996185303;27;26;0
1384;1333271850965.412640;4.77795124053955;4.80000019073486;27;26;0
1385;1333271851065.243260;4.77795124053955;4.80000019073486;27;26;0
1386;1333271851165.288280;4.77795124053955;4.80000019073486;26.8999996185303;26;0
1387;1333271851265.285060;4.77795124053955;4.80000019073486;26.8999996185303;26;0
1388;1333271851365.260700;4.78189134597778;4.80000019073486;26.8999996185303;26;0
1389;1333271851465.263360;4.78189134597778;4.80000019073486;26.8999996185303;26;0
1390;1333271851565.266460;4.78189134597778;4.80000019073486;26.8999996185303;26;0
1391;1333271851665.271560;4.78189134597778;4.80000019073486;26.8999996185303;26;0
1392;1333271851765.251580;4.7858452796936;4.80000019073486;26.8999996185303;26;0
1393;1333271851865.226240;4.7858452796936;4.80000019073486;26.8999996185303;26;0
1394;1333271851965.294760;4.7858452796936;4.80000019073486;26.8999996185303;26;0
1395;1333271852065.235540;4.7858452796936;4.80000019073486;26.8999996185303;26;0
1396;1333271852165.310580;4.7898154258728;4.80000019073486;26.8999996185303;26;0
1397;1333271852265.327440;4.7898154258728;4.80000019073486;26.8999996185303;26;0
1398;1333271852365.246000;4.7898154258728;4.80999994277954;26.8999996185303;26;0
1399;1333271852465.257460;4.7898154258728;4.80999994277954;26.8999996185303;26;0
1400;1333271852565.269880;4.79380321502686;4.80999994277954;26.8999996185303;26;0
1401;1333271852665.247380;4.79380321502686;4.80999994277954;26.8999996185303;26;0
1402;1333271852765.273280;4.79781103134155;4.82000017166138;26.8999996185303;26;0
1403;1333271852865.248520;4.79781103134155;4.82000017166138;26.8999996185303;26;0
1404;1333271852965.302760;4.79781103134155;4.82999992370605;26.8999996185303;26;0
1405;1333271853065.272440;4.79781103134155;4.82999992370605;26.8999996185303;26;0
1406;1333271853165.319660;4.80184078216553;4.84000015258789;26.8999996185303;26;0
1407;1333271853265.277700;4.80184078216553;4.84000015258789;26.8999996185303;26;0
1408;1333271853365.335880;4.80184078216553;4.84000015258789;26.7999992370605;26;0
1409;1333271853465.265560;4.80184078216553;4.82999992370605;26.7999992370605;26;0
1410;1333271853565.330900;4.80548000335693;4.82999992370605;26.7999992370605;26;0
1411;1333271853665.318380;4.80548000335693;4.82000017166138;26.7999992370605;26;0
1412;1333271853765.247980;4.80548000335693;4.80999994277954;26.7999992370605;26;0
1413;1333271853865.254160;4.80548000335693;4.78999996185303;26.7999992370605;26;0
1414;1333271853965.245340;4.80914831161499;4.76999998092651;26.7999992370605;26;0
1415;1333271854065.245980;4.80914831161499;4.75;26.7999992370605;26;0
1416;1333271854165.301060;4.80914831161499;4.73999977111816;26.7999992370605;26;0
1417;1333271854265.249340;4.80914831161499;4.71999979019165;26.7999992370605;26;0
1418;1333271854365.264000;4.81284427642822;4.71000003814697;26.7999992370605;26;0
1419;1333271854465.293640;4.81284427642822;4.69999980926514;26.7999992370605;26;0
1420;1333271854565.259040;4.81284427642822;4.69000005722046;26.7999992370605;26;0
1421;1333271854665.220380;4.81284427642822;4.69000005722046;26.7999992370605;26;0
1422;1333271854765.313520;4.81284427642822;4.69000005722046;26.7999992370605;26;1
1423;1333271854865.317980;4.81284427642822;4.69000005722046;26.7999992370605;26;0
1424;1333271854965.254760;4.81284427642822;4.69000005722046;26.7999992370605;26;0
1425;1333271855065.278480;4.81659317016602;4.69000005722046;26.7999992370605;26;0
1426;1333271855165.254780;4.81659317016602;4.69999980926514;26.7999992370605;26;0
1427;1333271855265.218840;4.81659317016602;4.69999980926514;26.7999992370605;26;0
1428;1333271855365.260720;4.81659317016602;4.71000003814697;26.7999992370605;26;0
1429;1333271855465.242040;4.81659317016602;4.71000003814697;26.7999992370605;26;0
1430;1333271855565.249480;4.81659317016602;4.71999979019165;26.7999992370605;26;0
1431;1333271855665.260400;4.82036161422729;4.71999979019165;26.7999992370605;26;0
1432;1333271855765.290080;4.82036161422729;4.71999979019165;26.7999992370605;26;0
1433;1333271855865.263440;4.82036161422729;4.73000001907349;26.7999992370605;26;0
1434;1333271855965.248040;4.82414436340332;4.73000001907349;26.7999992370605;26;0
1435;1333271856065.269440;4.82414436340332;4.73999977111816;26.7999992370605;26;0
1436;1333271856165.256920;4.82414436340332;4.73999977111816;26.7999992370605;26;0
1437;1333271856265.261100;4.82793855667114;4.75;26.7999992370605;26;0
1438;1333271856365.271640;4.82793855667114;4.75;26.7999992370605;26;0
1439;1333271856465.259120;4.82793855667114;4.76000022888184;26.7999992370605;26;0
1440;1333271856565.260740;4.83174276351929;4.76999998092651;26.7999992370605;26;0
1441;1333271856665.236920;4.83174276351929;4.76999998092651;26.7999992370605;26;0
1442;1333271856765.353440;4.83174276351929;4.78000020980835;26.7999992370605;26;0
1443;1333271856865.240500;4.83174276351929;4.78999996185303;26.7999992370605;26;0
1444;1333271856965.253840;4.83174276351929;4.78999996185303;26.7999992370605;26;0
1445;1333271857065.250260;4.83174276351929;4.80000019073486;26.7999992370605;26;0
1446;1333271857165.246000;4.83555316925049;4.80999994277954;26.7999992370605;26;0
1447;1333271857265.235900;4.83555316925049;4.82000017166138;26.7999992370605;26;0
1448;1333271857365.216160;4.83555316925049;4.82999992370605;26.7999992370605;26;0
1449;1333271857465.249040;4.83936452865601;4.84000015258789;26.7999992370605;26;0
1450;1333271857565.260660;4.83936452865601;4.84999990463257;26.7999992370605;26;0
1451;1333271857665.225740;4.83936452865601;4.84999990463257;26.7999992370605;26;0
1452;1333271857765.250560;4.84317684173584;4.8600001335144;26.7999992370605;26;0
1453;1333271857865.350960;4.84317684173584;4.8600001335144;26.7999992370605;26;0
1454;1333271857965.238680;4.84317684173584;4.86999988555908;26.7999992370605;26;0
1455;1333271858065.251500;4.84317684173584;4.86999988555908;26.7999992370605;26;0
1456;1333271858165.249400;4.84317684173584;4.86999988555908;26.7999992370605;26;0
1457;1333271858265.274320;4.84317684173584;4.86999988555908;26.7999992370605;26;0
1458;1333271858365.299320;4.84699106216431;4.86999988555908;26.7999992370605;26;0
1459;1333271858465.231760;4.84699106216431;4.86999988555908;26.7999992370605;26;0
1460;1333271858565.218420;4.84699106216431;4.86999988555908;26.7999992370605;26;0
1461;1333271858665.273020;4.85080623626709;4.86999988555908;26.7999992370605;26;0
1462;1333271858765.255420;4.85080623626709;4.86999988555908;26.7999992370605;26;0
1463;1333271858865.227480;4.85080623626709;4.88000011444092;26.7999992370605;26;0
1464;1333271858965.362160;4.85462379455566;4.88000011444092;26.7999992370605;26;0
1465;1333271859065.243700;4.85462379455566;4.88000011444092;26.7999992370605;26;0
1466;1333271859165.234940;4.85462379455566;4.8899998664856;26.7999992370605;26;0
1467;1333271859265.286280;4.85844039916992;4.8899998664856;26.7999992370605;26;0
1468;1333271859365.243080;4.85844039916992;4.8899998664856;26.7999992370605;26;0
1469;1333271859465.333360;4.85844039916992;4.90000009536743;26.7999992370605;26;0
1470;1333271859565.268200;4.85844039916992;4.90000009536743;26.7999992370605;26;0
1471;1333271859665.261420;4.85844039916992;4.90999984741211;26.7999992370605;26;0
1472;1333271859765.254160;4.85844039916992;4.90999984741211;26.7999992370605;26;0
1473;1333271859865.276620;4.86226415634155;4.90999984741211;26.7999992370605;26;0
1474;1333271859965.243500;4.86226415634155;4.90000009536743;26.7999992370605;26;0
1475;1333271860065.236980;4.86226415634155;4.8899998664856;26.7999992370605;26;0
1476;1333271860165.251660;4.86609506607056;4.86999988555908;26.7999992370605;26;0
1477;1333271860265.247180;4.86609506607056;4.84999990463257;26.7999992370605;26;0
1478;1333271860365.283220;4.86609506607056;4.84000015258789;26.7999992370605;26;0
1479;1333271860465.241380;4.86993217468262;4.82000017166138;26.7999992370605;26;0
1480;1333271860565.292500;4.86993217468262;4.80999994277954;26.7999992370605;26;0
1481;1333271860665.292400;4.86993217468262;4.78999996185303;26.7999992370605;26;0
1482;1333271860765.245920;4.87377882003784;4.78000020980835;26.7999992370605;26;0
1483;1333271860865.265080;4.87377882003784;4.76999998092651;26.7999992370605;26;0
1484;1333271860965.262020;4.87377882003784;4.76000022888184;26.7999992370605;26;0
1485;1333271861065.244620;4.87763404846191;4.75;26.7999992370605;26;0
1486;1333271861165.260900;4.87763404846191;4.75;26.7999992370605;26;0
1487;1333271861265.243160;4.87763404846191;4.75;26.7999992370605;26;0
1488;1333271861365.257460;4.87763404846191;4.75;26.7999992370605;26;0
1489;1333271861465.309380;4.87763404846191;4.75;26.7999992370605;26;0
1490;1333271861565.242700;4.87763404846191;4.76000022888184;26.7999992370605;26;0
1491;1333271861665.336920;4.88150215148926;4.76000022888184;26.7999992370605;26;0
1492;1333271861765.338620;4.88150215148926;4.76999998092651;26.7999992370605;26;0
1493;1333271861865.281480;4.88150215148926;4.78000020980835;26.7999992370605;26;0
1494;1333271861965.259340;4.88538265228271;4.78000020980835;26.7999992370605;26;0
1495;1333271862065.352360;4.88538265228271;4.78999996185303;26.7999992370605;26;0
1496;1333271862165.229400;4.88538265228271;4.80000019073486;26.7999992370605;26;0
1497;1333271862265.260560;4.88927412033081;4.80000019073486;26.7999992370605;26;0
1498;1333271862365.285760;4.88927412033081;4.80999994277954;26.7999992370605;26;0
1499;1333271862465.307500;4.88927412033081;4.82000017166138;26.7999992370605;26;0
1500;1333271862565.316640;4.88927412033081;4.82000017166138;26.7999992370605;26;0
1501;1333271862665.263900;4.88927412033081;4.82999992370605;26.7999992370605;26;0
1502;1333271862765.233260;4.88927412033081;4.82999992370605;26.7999992370605;26;0
1503;1333271862865.308600;4.89317512512207;4.82999992370605;26.7999992370605;26;0
1504;1333271862965.265740;4.89317512512207;4.84000015258789;26.7999992370605;26;0
1505;1333271863065.235000;4.89317512512207;4.84000015258789;26.7999992370605;26;0
1506;1333271863165.287960;4.89708423614502;4.84999990463257;26.7999992370605;26;0
1507;1333271863265.273960;4.89708423614502;4.84999990463257;26.7999992370605;26;0
1508;1333271863365.248480;4.89708423614502;4.84999990463257;26.7999992370605;26;0
1509;1333271863465.315700;4.90100049972534;4.8600001335144;26.7999992370605;26;0
1510;1333271863565.249820;4.90100049972534;4.8600001335144;26.7999992370605;26;0
1511;1333271863665.238420;4.90100049972534;4.86999988555908;26.7999992370605;26;0
1512;1333271863765.301640;4.90491819381714;4.86999988555908;26.7999992370605;26;0
1513;1333271863865.242460;4.90491819381714;4.88000011444092;26.7999992370605;26;0
1514;1333271863965.230160;4.90491819381714;4.8899998664856;26.7999992370605;26;0
1515;1333271864065.334080;4.90491819381714;4.8899998664856;26.7999992370605;26;0
1516;1333271864165.264740;4.90491819381714;4.8899998664856;26.7999992370605;26;0
1517;1333271864265.227560;4.90491819381714;4.8899998664856;26.7999992370605;26;0
1518;1333271864365.279500;4.90883302688599;4.90000009536743;26.7999992370605;26;0
1519;1333271864465.307580;4.90883302688599;4.90000009536743;26.7999992370605;26;0
1520;1333271864565.242680;4.90883302688599;4.90000009536743;26.7999992370605;26;0
1521;1333271864665.265900;4.91274547576904;4.90000009536743;26.7000007629395;26;0
1522;1333271864765.247340;4.91274547576904;4.90000009536743;26.7000007629395;26;0
1523;1333271864865.252420;4.91274547576904;4.90999984741211;26.7000007629395;26;0
1524;1333271864965.260720;4.91624021530151;4.90999984741211;26.7000007629395;26;0
1525;1333271865065.272640;4.91624021530151;4.90999984741211;26.7000007629395;26;0
1526;1333271865165.353060;4.91624021530151;4.90999984741211;26.7000007629395;26;0
1527;1333271865265.254400;4.91973543167114;4.90999984741211;26.7000007629395;26;0
1528;1333271865365.231280;4.91973543167114;4.90999984741211;26.7000007629395;26;0
1529;1333271865465.242060;4.91973543167114;4.90999984741211;26.7000007629395;26;0
1530;1333271865565.267500;4.91973543167114;4.90999984741211;26.7000007629395;26;0
1531;1333271865665.355520;4.91973543167114;4.90999984741211;26.7000007629395;26;0
1532;1333271865765.275240;4.91973543167114;4.92000007629395;26.7000007629395;26;0
1533;1333271865865.334420;4.92323064804077;4.92000007629395;26.7000007629395;26;0
1534;1333271865965.267800;4.92323064804077;4.92000007629395;26.7000007629395;26;0
1535;1333271866065.236140;4.92323064804077;4.92000007629395;26.7000007629395;26;0
1536;1333271866165.257560;4.9267258644104;4.92999982833862;26.7000007629395;26;0
1537;1333271866265.245540;4.9267258644104;4.92999982833862;26.7000007629395;26;0
1538;1333271866365.261560;4.9267258644104;4.92999982833862;26.7000007629395;26;0
1539;1333271866465.370480;4.93022108078003;4.94000005722046;26.7000007629395;26;0
1540;1333271866565.243180;4.93022108078003;4.92999982833862;26.7000007629395;26;0
1541;1333271866665.261520;4.93022108078003;4.94000005722046;26.7000007629395;26;0
1542;1333271866765.337720;4.93371534347534;4.94000005722046;26.7000007629395;26;0
1543;1333271866865.304540;4.93371534347534;4.94000005722046;26.7000007629395;26;0
1544;1333271866965.278720;4.93371534347534;4.94000005722046;26.7000007629395;26;0
1545;1333271867065.387760;4.93371534347534;4.94000005722046;26.7000007629395;26;0
1546;1333271867165.266120;4.93371534347534;4.94000005722046;26.7000007629395;26;0
1547;1333271867265.325080;4.93371534347534;4.94000005722046;26.7000007629395;26;0
1548;1333271867365.271660;4.93720722198486;4.94000005722046;26.7000007629395;26;0
1549;1333271867465.253100;4.93720722198486;4.94999980926514;26.7000007629395;26;0
1550;1333271867565.366520;4.93720722198486;4.94999980926514;26.7000007629395;26;0
1551;1333271867665.275140;4.94069576263428;4.94999980926514;26.7000007629395;26;0
1552;1333271867765.301680;4.94069576263428;4.94999980926514;26.7000007629395;26;0
1553;1333271867865.277520;4.94069576263428;4.94999980926514;26.7000007629395;26;0
1554;1333271867965.260580;4.94417953491211;4.94999980926514;26.7000007629395;26;0
1555;1333271868065.352440;4.94417953491211;4.94999980926514;26.7000007629395;26;0
1556;1333271868165.241140;4.94417953491211;4.94000005722046;26.7000007629395;26;0
1557;1333271868265.240960;4.94417953491211;4.94000005722046;26.7000007629395;26;0
1558;1333271868365.255880;4.94417953491211;4.94000005722046;26.7000007629395;26;0
1559;1333271868465.229120;4.94417953491211;4.92999982833862;26.7000007629395;26;0
1560;1333271868565.315980;4.94766283035278;4.92999982833862;26.7000007629395;26;0
1561;1333271868665.274380;4.94766283035278;4.92999982833862;26.7000007629395;26;0
1562;1333271868765.296900;4.94766283035278;4.92000007629395;26.6000003814697;26;0
1563;1333271868865.263080;4.95114517211914;4.92000007629395;26.6000003814697;26;0
1564;1333271868965.272040;4.95114517211914;4.92000007629395;26.6000003814697;26;0
1565;1333271869065.406740;4.95114517211914;4.92000007629395;26.6000003814697;26;0
1566;1333271869165.394200;4.95114517211914;4.90999984741211;26.6000003814697;26;1
1567;1333271869265.283400;4.95114517211914;4.90999984741211;26.6000003814697;26;0
1568;1333271869365.213460;4.95114517211914;4.90999984741211;26.6000003814697;26;0
1569;1333271869465.253820;4.95114517211914;4.90999984741211;26.6000003814697;26;0
1570;1333271869565.420240;4.95422410964966;4.90999984741211;26.6000003814697;26;0
1571;1333271869665.208180;4.95422410964966;4.90999984741211;26.6000003814697;26;0
1572;1333271869765.331800;4.95422410964966;4.92000007629395;26.6000003814697;26;0
1573;1333271869865.227740;4.95422410964966;4.92000007629395;26.6000003814697;26;0
1574;1333271869965.258080;4.95731258392334;4.92000007629395;26.6000003814697;26;0
1575;1333271870065.309000;4.95731258392334;4.92000007629395;26.6000003814697;26;0
1576;1333271870165.331120;4.95731258392334;4.92000007629395;26.6000003814697;26;0
1577;1333271870265.245240;4.96041202545166;4.92000007629395;26.6000003814697;26;0
1578;1333271870365.226080;4.96041202545166;4.92000007629395;26.6000003814697;26;0
1579;1333271870465.335860;4.96041202545166;4.92000007629395;26.6000003814697;26;0
1580;1333271870565.259700;4.96041202545166;4.92000007629395;26.6000003814697;26;0
1581;1333271870665.244820;4.96041202545166;4.92000007629395;26.5;26;0
1582;1333271870765.217460;4.96041202545166;4.92000007629395;26.5;26;0
1583;1333271870865.302960;4.9635214805603;4.92000007629395;26.5;26;0
1584;1333271870965.224940;4.9635214805603;4.90999984741211;26.5;26;0
1585;1333271871065.230140;4.9635214805603;4.90999984741211;26.5;26;0
1586;1333271871165.278120;4.96622943878174;4.90999984741211;26.5;26;0
1587;1333271871265.210500;4.96622943878174;4.92000007629395;26.5;26;0
1588;1333271871365.276580;4.96622943878174;4.92000007629395;26.5;26;0
1589;1333271871465.241200;4.96895265579224;4.90999984741211;26.5;26;0
1590;1333271871565.219820;4.96895265579224;4.90999984741211;26.5;26;0
1591;1333271871665.232600;4.96895265579224;4.90999984741211;26.5;26;0
1592;1333271871765.341860;4.9716911315918;4.90999984741211;26.5;26;0
1593;1333271871865.236260;4.9716911315918;4.90999984741211;26.5;26;0
1594;1333271871965.261440;4.9716911315918;4.90999984741211;26.5;26;0
1595;1333271872065.302480;4.9716911315918;4.90999984741211;26.5;26;0
1596;1333271872165.248580;4.9716911315918;4.92000007629395;26.5;26;0
1597;1333271872265.316960;4.9716911315918;4.92000007629395;26.5;26;0
1598;1333271872365.290320;4.97444343566895;4.92000007629395;26.5;26;0
1599;1333271872465.312020;4.97444343566895;4.92000007629395;26.5;26;0
1600;1333271872565.217560;4.97444343566895;4.90999984741211;26.5;26;0
1601;1333271872665.243360;4.97720384597778;4.90999984741211;26.5;26;0
1602;1333271872765.232780;4.97720384597778;4.92000007629395;26.5;26;0
1603;1333271872865.232860;4.97720384597778;4.92000007629395;26.5;26;0
1604;1333271872965.339660;4.97997045516968;4.92000007629395;26.5;26;0
1605;1333271873065.201400;4.97997045516968;4.92000007629395;26.5;26;0
1606;1333271873165.391380;4.97997045516968;4.92000007629395;26.5;26;0
1607;1333271873265.229320;4.98274087905884;4.92000007629395;26.5;26;0
1608;1333271873365.279400;4.98274087905884;4.92000007629395;26.5;26;0
1609;1333271873465.250060;4.98274087905884;4.92000007629395;26.5;26;0
1610;1333271873565.239400;4.98274087905884;4.92000007629395;26.5;26;0
1611;1333271873665.232380;4.98274087905884;4.90999984741211;26.5;26;0
1612;1333271873765.244400;4.98274087905884;4.90999984741211;26.5;26;0
1613;1333271873865.250140;4.98551416397095;4.90999984741211;26.5;26;0
1614;1333271873965.231840;4.98551416397095;4.90999984741211;26.5;26;0
1615;1333271874065.285460;4.98551416397095;4.90999984741211;26.5;26;0
1616;1333271874165.283720;4.98828744888306;4.92000007629395;26.5;26;0
1617;1333271874265.253060;4.98828744888306;4.92000007629395;26.5;26;0
1618;1333271874365.202520;4.98828744888306;4.92000007629395;26.5;26;0
1619;1333271874465.236860;4.99105978012085;4.92000007629395;26.5;26;0
1620;1333271874565.237620;4.99105978012085;4.92999982833862;26.5;26;0
1621;1333271874665.221280;4.99105978012085;4.92999982833862;26.5;26;0
1622;1333271874765.260380;4.99383020401001;4.92999982833862;26.5;26;0
1623;1333271874865.207700;4.99383020401001;4.92999982833862;26.5;26;0
1624;1333271874965.250620;4.99383020401001;4.94000005722046;26.5;26;0
1625;1333271875065.291080;4.99383020401001;4.94000005722046;26.3999996185303;26;0
1626;1333271875165.230240;4.99383020401001;4.94000005722046;26.3999996185303;26;0
1627;1333271875265.204580;4.99383020401001;4.94000005722046;26.3999996185303;26;0
1628;1333271875365.301400;4.99618673324585;4.94999980926514;26.3999996185303;26;0
1629;1333271875465.239660;4.99618673324585;4.94999980926514;26.3999996185303;26;0
1630;1333271875565.228480;4.99618673324585;4.96000003814697;26.3999996185303;26;0
1631;1333271875665.261920;4.99854803085327;4.96000003814697;26.3999996185303;26;0
1632;1333271875765.217960;4.99854803085327;4.96000003814697;26.3999996185303;26;0
1633;1333271875865.245560;4.99854803085327;4.96000003814697;26.3999996185303;26;0
1634;1333271875965.307680;5.0009126663208;4.96000003814697;26.3999996185303;26;0
1635;1333271876065.221400;5.0009126663208;4.96999979019165;26.3999996185303;26;0
1636;1333271876165.238300;5.0009126663208;4.96999979019165;26.3999996185303;26;0
1637;1333271876265.291420;5.00327968597412;4.96999979019165;26.3999996185303;26;0
1638;1333271876365.234280;5.00327968597412;4.98000001907349;26.3999996185303;26;0
1639;1333271876465.249480;5.00327968597412;4.98000001907349;26.3999996185303;26;0
1640;1333271876565.359640;5.00327968597412;4.98999977111816;26.3999996185303;26;0
1641;1333271876665.270480;5.00327968597412;4.98999977111816;26.3999996185303;26;0
1642;1333271876765.288340;5.00327968597412;4.98999977111816;26.3999996185303;26;0
1643;1333271876865.289660;5.00565242767334;4.98999977111816;26.3999996185303;26;0
1644;1333271876965.230420;5.00565242767334;5;26.3999996185303;26;0
1645;1333271877065.253280;5.00565242767334;5;26.3999996185303;26;0
1646;1333271877165.230920;5.00802803039551;5.01000022888184;26.3999996185303;26;0
1647;1333271877265.208580;5.00802803039551;5.01000022888184;26.3999996185303;26;0
1648;1333271877365.255180;5.00802803039551;5.01999998092651;26.3999996185303;26;0
1649;1333271877465.242660;5.01040458679199;5.01999998092651;26.3999996185303;26;0
1650;1333271877565.213400;5.01040458679199;5.01999998092651;26.3999996185303;26;0
1651;1333271877665.309300;5.01040458679199;5.01999998092651;26.2999992370605;26;0
1652;1333271877765.234720;5.01236915588379;5.03000020980835;26.2999992370605;26;0
1653;1333271877865.233180;5.01236915588379;5.03000020980835;26.2999992370605;26;0
1654;1333271877965.276340;5.01236915588379;5.03000020980835;26.2999992370605;26;0
1655;1333271878065.297960;5.01236915588379;5.03999996185303;26.2999992370605;26;0
1656;1333271878165.292360;5.01236915588379;5.03000020980835;26.2999992370605;26;0
1657;1333271878265.242440;5.01236915588379;5.03999996185303;26.2999992370605;26;0
1658;1333271878365.228560;5.01433992385864;5.03999996185303;26.2999992370605;26;0
1659;1333271878465.199540;5.01433992385864;5.03999996185303;26.2999992370605;26;0
1660;1333271878565.283300;5.01433992385864;5.03999996185303;26.2999992370605;26;0
1661;1333271878665.307440;5.01631307601929;5.05000019073486;26.2999992370605;26;0
1662;1333271878765.221960;5.01631307601929;5.03999996185303;26.2000007629395;26;0
1663;1333271878865.250140;5.01631307601929;5.03999996185303;26.2000007629395;26;0
1664;1333271878965.245040;5.01787853240967;5.03999996185303;26.2000007629395;26;0
1665;1333271879065.209100;5.01787853240967;5.03999996185303;26.2000007629395;26;0
1666;1333271879165.240000;5.01787853240967;5.03999996185303;26.2000007629395;26;0
1667;1333271879265.260080;5.0194525718689;5.03999996185303;26.2000007629395;26;0
1668;1333271879365.271380;5.0194525718689;5.03000020980835;26.2000007629395;26;0
1669;1333271879465.222700;5.0194525718689;5.01999998092651;26.2000007629395;26;0
1670;1333271879565.236980;5.02103424072266;5.01999998092651;26.2000007629395;26;0
1671;1333271879665.256660;5.02103424072266;5.01000022888184;26.2000007629395;26;0
1672;1333271879765.267280;5.02103424072266;5.01000022888184;26.2000007629395;26;0
1673;1333271879865.268340;5.02103424072266;5;26.2000007629395;26;0
1674;1333271879965.227560;5.02103424072266;5;26.2000007629395;26;0
1675;1333271880065.209160;5.02103424072266;4.98999977111816;26.2000007629395;26;0
1676;1333271880165.272300;5.02262020111084;4.98999977111816;26.2000007629395;26;0
1677;1333271880265.244040;5.02262020111084;4.98999977111816;26.2000007629395;26;0
1678;1333271880365.281000;5.02262020111084;4.98999977111816;26.2000007629395;26;0
1679;1333271880465.306980;5.02420663833618;4.98999977111816;26.1000003814697;26;0
1680;1333271880565.211080;5.02420663833618;4.98999977111816;26.1000003814697;26;0
1681;1333271880665.300280;5.02420663833618;4.98000001907349;26.1000003814697;26;0
1682;1333271880765.277920;5.02537965774536;4.98000001907349;26.1000003814697;26;0
1683;1333271880865.333360;5.02537965774536;4.98000001907349;26.1000003814697;26;0
1684;1333271880965.298900;5.02537965774536;4.98000001907349;26.1000003814697;26;0
1685;1333271881065.297300;5.0265531539917;4.98000001907349;26.1000003814697;26;0
1686;1333271881165.224520;5.0265531539917;4.98000001907349;26.1000003814697;26;0
1687;1333271881265.281880;5.0265531539917;4.98000001907349;26.1000003814697;26;0
