Sample,X(ms) [01.04.2012 06:54:40 565 UTC],"Signals_DB.Heater_Flow_SP","Signals_DB.Heater_Flow","Signals_DB.Heater_Tout","Signals_DB.Tout_setpoint","Signals_to_S7protocol.INTERNAL.Communication_Error[%DB8.DBX32.0]"
365,1333263317065.246640,5.0640869140625,4.94000005722046,28.8999996185303,27,0
366,1333263317165.262500,5.07435464859009,4.94000005722046,28.8999996185303,27,0
367,1333263317265.260480,5.07435464859009,4.94000005722046,28.8999996185303,27,0
368,1333263317365.264020,5.07435464859009,4.94000005722046,28.8999996185303,27,0
369,1333263317465.277200,5.07435464859009,4.94000005722046,28.7999992370605,27,0
370,1333263317565.281140,5.08397579193115,4.94000005722046,28.7999992370605,27,0
371,1333263317665.230620,5.08397579193115,4.94000005722046,28.7999992370605,27,0
372,1333263317765.276240,5.08397579193115,4.94000005722046,28.7999992370605,27,0
373,1333263317865.288960,5.08397579193115,4.94999980926514,28.7999992370605,27,0
374,1333263317965.238360,5.09360599517822,4.94999980926514,28.7999992370605,27,0
375,1333263318065.266540,5.09360599517822,4.96000003814697,28.7999992370605,27,0
376,1333263318165.328460,5.09360599517822,4.96999979019165,28.7999992370605,27,0
377,1333263318265.233560,5.09360599517822,4.98000001907349,28.7999992370605,27,0
378,1333263318365.274240,5.10324096679688,4.98999977111816,28.7999992370605,27,0
379,1333263318465.235480,5.10324096679688,5,28.7999992370605,27,0
380,1333263318565.272240,5.10324096679688,5.01000022888184,28.7000007629395,27,0
381,1333263318665.272880,5.10324096679688,5.01000022888184,28.7000007629395,27,0
382,1333263318765.249240,5.11223697662354,5.01999998092651,28.7000007629395,27,0
383,1333263318865.253200,5.11223697662354,5.03000020980835,28.7000007629395,27,0
384,1333263318965.280020,5.11223697662354,5.03000020980835,28.7000007629395,27,0
385,1333263319064.960120,5.11223697662354,5.03999996185303,28.6000003814697,27,0
386,1333263319165.327020,5.11223697662354,5.03999996185303,28.6000003814697,28.6000003814697,1
387,1333263319265.261560,5.11223697662354,5.03999996185303,28.6000003814697,27,0
388,1333263319365.265780,5.11223697662354,5.05000019073486,28.6000003814697,27,0
389,1333263319465.247840,5.11223697662354,5.03999996185303,28.6000003814697,27,0
390,1333263319565.292340,5.11189365386963,5.03999996185303,28.5,28.6000003814697,1
391,1333263319665.286160,5.11189365386963,5.03000020980835,28.5,27,0
392,1333263319765.239960,5.11189365386963,5.03000020980835,28.5,27,0
393,1333263319865.246720,5.11189365386963,5.03000020980835,28.5,27,0
394,1333263319965.277320,5.11969900131226,5.03999996185303,28.5,27,0
395,1333263320065.314420,5.11969900131226,5.05000019073486,28.5,27,0
396,1333263320165.244720,5.11969900131226,5.07000017166138,28.5,27,0
397,1333263320265.241920,5.11969900131226,5.07999992370605,28.5,27,0
398,1333263320365.254020,5.12754011154175,5.09000015258789,28.5,27,0
399,1333263320465.241340,5.12754011154175,5.09999990463257,28.5,27,0
400,1333263320565.311060,5.12754011154175,5.09999990463257,28.5,27,0
401,1333263320665.266340,5.12754011154175,5.09999990463257,28.5,27,0
402,1333263320765.320320,5.13541841506958,5.09000015258789,28.5,27,0
403,1333263320865.256760,5.13541841506958,5.09999990463257,28.5,27,0
404,1333263320965.279060,5.13541841506958,5.09999990463257,28.5,27,0
405,1333263321065.276240,5.13541841506958,5.09999990463257,28.5,27,0
406,1333263321165.327280,5.14333581924438,5.09999990463257,28.5,27,0
407,1333263321265.256800,5.14333581924438,5.09999990463257,28.5,27,0
408,1333263321365.307760,5.15130662918091,5.09000015258789,28.5,27,0
409,1333263321464.962860,5.15130662918091,5.09000015258789,28.5,27,0
410,1333263321565.356020,5.15130662918091,5.09000015258789,28.5,27,0
411,1333263321665.300860,5.15130662918091,5.09000015258789,28.5,27,0
412,1333263321765.342880,5.15931797027588,5.09000015258789,28.3999996185303,27,0
413,1333263321865.278620,5.15931797027588,5.09000015258789,28.3999996185303,27,0
414,1333263321965.260840,5.15931797027588,5.09999990463257,28.3999996185303,27,0
415,1333263322065.264380,5.15931797027588,5.09999990463257,28.3999996185303,27,0
416,1333263322165.269580,5.16672134399414,5.09999990463257,28.3999996185303,27,0
417,1333263322265.255940,5.16672134399414,5.09999990463257,28.3999996185303,27,0
418,1333263322365.274320,5.16672134399414,5.1100001335144,28.3999996185303,27,0
419,1333263322465.335440,5.16672134399414,5.1100001335144,28.3999996185303,27,0
420,1333263322565.294720,5.17417335510254,5.1100001335144,28.3999996185303,27,0
421,1333263322665.228680,5.17417335510254,5.1100001335144,28.3999996185303,27,0
422,1333263322765.301320,5.17417335510254,5.1100001335144,28.3999996185303,27,0
423,1333263322865.266440,5.17417335510254,5.1100001335144,28.2999992370605,27,0
424,1333263322965.307600,5.18167495727539,5.1100001335144,28.2999992370605,27,0
425,1333263323065.283660,5.18167495727539,5.1100001335144,28.2999992370605,27,0
426,1333263323165.274920,5.18167495727539,5.09999990463257,28.2999992370605,27,0
427,1333263323265.247780,5.18167495727539,5.09999990463257,28.2999992370605,27,0
428,1333263323365.280760,5.18858575820923,5.1100001335144,28.2999992370605,27,0
429,1333263323465.266200,5.18858575820923,5.1100001335144,28.2000007629395,27,0
430,1333263323565.252860,5.18858575820923,5.09999990463257,28.2000007629395,27,0
431,1333263323665.342740,5.18858575820923,5.1100001335144,28.2000007629395,27,0
432,1333263323765.285400,5.19489002227783,5.1100001335144,28.2000007629395,27,0
433,1333263323865.234640,5.19489002227783,5.1100001335144,28.2000007629395,27,0
434,1333263323965.296220,5.19489002227783,5.11999988555908,28.2000007629395,27,0
435,1333263324065.256180,5.19489002227783,5.11999988555908,28.2000007629395,27,0
436,1333263324165.337740,5.20123767852783,5.11999988555908,28.2000007629395,27,0
437,1333263324265.250780,5.20123767852783,5.11999988555908,28.2000007629395,27,0
438,1333263324365.263200,5.20762062072754,5.11999988555908,28.1000003814697,27,0
439,1333263324465.318200,5.20762062072754,5.11999988555908,28.1000003814697,27,0
440,1333263324565.288020,5.20762062072754,5.11999988555908,28.1000003814697,27,0
441,1333263324665.237180,5.20762062072754,5.11999988555908,28.1000003814697,27,0
442,1333263324765.249240,5.21340131759644,5.11999988555908,28.1000003814697,27,0
443,1333263324865.258420,5.21340131759644,5.1100001335144,28.1000003814697,27,0
444,1333263324965.283940,5.21340131759644,5.1100001335144,28.1000003814697,27,0
445,1333263325065.250480,5.21340131759644,5.1100001335144,28,27,0
446,1333263325165.274900,5.21923398971558,5.1100001335144,28,27,0
447,1333263325265.229860,5.21923398971558,5.11999988555908,28,27,0
448,1333263325365.249960,5.21923398971558,5.11999988555908,28,27,0
449,1333263325465.282740,5.21923398971558,5.11999988555908,28,27,0
450,1333263325565.339580,5.21900510787964,5.13000011444092,27.8999996185303,28,1
451,1333263325665.261460,5.21900510787964,5.1399998664856,27.8999996185303,27,0
452,1333263325765.244140,5.21900510787964,5.15000009536743,27.8999996185303,27,0
453,1333263325865.356720,5.21900510787964,5.15999984741211,27.8999996185303,27,0
454,1333263325965.286000,5.22362327575684,5.15999984741211,27.8999996185303,27,0
455,1333263326065.264000,5.22362327575684,5.17000007629395,27.8999996185303,27,0
456,1333263326165.235880,5.22362327575684,5.17000007629395,27.8999996185303,27,0
457,1333263326265.242920,5.22829008102417,5.17000007629395,27.8999996185303,27,0
458,1333263326365.251400,5.22829008102417,5.17999982833862,27.8999996185303,27,0
459,1333263326465.236000,5.22829008102417,5.17999982833862,27.8999996185303,27,0
460,1333263326565.304680,5.22829008102417,5.19000005722046,27.7999992370605,27,0
461,1333263326665.249620,5.22829008102417,5.19000005722046,27.7999992370605,27,0
462,1333263326765.253460,5.22829008102417,5.19000005722046,27.7999992370605,27,0
463,1333263326865.278080,5.23235368728638,5.19000005722046,27.7999992370605,27,0
464,1333263326965.233480,5.23235368728638,5.19999980926514,27.7999992370605,27,0
465,1333263327065.260120,5.2364673614502,5.19999980926514,27.7999992370605,27,0
466,1333263327165.257060,5.2364673614502,5.19999980926514,27.7999992370605,27,0
467,1333263327265.283200,5.2364673614502,5.19999980926514,27.7999992370605,27,0
468,1333263327365.253340,5.2364673614502,5.19999980926514,27.7999992370605,27,0
469,1333263327465.274900,5.24063062667847,5.21000003814697,27.7000007629395,27,0
470,1333263327565.232720,5.24063062667847,5.21000003814697,27.7000007629395,27,0
471,1333263327665.295660,5.24063062667847,5.21000003814697,27.7000007629395,27,0
472,1333263327765.238080,5.24063062667847,5.21000003814697,27.7000007629395,27,0
473,1333263327865.252300,5.24419164657593,5.21000003814697,27.7000007629395,27,0
474,1333263327965.258180,5.24419164657593,5.21000003814697,27.6000003814697,27,0
475,1333263328065.255840,5.24419164657593,5.21000003814697,27.6000003814697,27,0
476,1333263328165.241320,5.24419164657593,5.21000003814697,27.6000003814697,27,0
477,1333263328265.274360,5.24715375900269,5.21000003814697,27.6000003814697,27,0
478,1333263328365.247600,5.24715375900269,5.21000003814697,27.6000003814697,27,0
479,1333263328465.279160,5.25016975402832,5.21999979019165,27.6000003814697,27,0
480,1333263328565.340300,5.25016975402832,5.21999979019165,27.6000003814697,27,0
481,1333263328665.271820,5.25016975402832,5.23000001907349,27.6000003814697,27,0
482,1333263328765.244900,5.25016975402832,5.23000001907349,27.5,27,0
483,1333263328865.268520,5.2525839805603,5.23000001907349,27.5,27,0
484,1333263328965.239600,5.2525839805603,5.23000001907349,27.5,27,0
485,1333263329065.278760,5.2525839805603,5.23000001907349,27.5,27,0
486,1333263329165.298780,5.2525839805603,5.23000001907349,27.5,27,0
487,1333263329265.342420,5.25503349304199,5.21999979019165,27.5,27,0
488,1333263329365.265780,5.25503349304199,5.21999979019165,27.5,27,0
489,1333263329465.281240,5.25503349304199,5.21999979019165,27.5,27,0
490,1333263329565.318140,5.25503349304199,5.21999979019165,27.5,27,0
491,1333263329665.327800,5.25751209259033,5.23000001907349,27.5,27,0
492,1333263329765.242460,5.25751209259033,5.23000001907349,27.5,27,0
493,1333263329865.268180,5.25751209259033,5.23000001907349,27.5,27,0
494,1333263329965.243280,5.25751209259033,5.23000001907349,27.5,27,0
495,1333263330065.251540,5.26002264022827,5.23999977111816,27.3999996185303,27,0
496,1333263330165.291960,5.26002264022827,5.23000001907349,27.3999996185303,27,0
497,1333263330265.336560,5.26002264022827,5.23000001907349,27.3999996185303,27,0
498,1333263330365.277980,5.26002264022827,5.23000001907349,27.3999996185303,27,0
499,1333263330465.279420,5.2619104385376,5.23000001907349,27.3999996185303,27,0
500,1333263330565.242660,5.2619104385376,5.23999977111816,27.3999996185303,27,0
501,1333263330665.266960,5.2619104385376,5.23999977111816,27.3999996185303,27,0
502,1333263330765.241640,5.2619104385376,5.23000001907349,27.2999992370605,27,0
503,1333263330865.250920,5.26382541656494,5.23999977111816,27.2999992370605,27,0
504,1333263330965.333300,5.26382541656494,5.23999977111816,27.2999992370605,27,0
505,1333263331065.246160,5.26382541656494,5.23000001907349,27.2999992370605,27,0
506,1333263331165.236220,5.26382541656494,5.23000001907349,27.2999992370605,27,0
507,1333263331265.317220,5.26510810852051,5.23000001907349,27.2999992370605,27,0
508,1333263331365.236220,5.26510810852051,5.23000001907349,27.2999992370605,27,0
509,1333263331465.261440,5.26510810852051,5.23000001907349,27.2999992370605,27,0
510,1333263331565.240860,5.26510810852051,5.23999977111816,27.2000007629395,27,0
511,1333263331665.276460,5.26640892028809,5.23000001907349,27.2000007629395,27,0
512,1333263331765.356520,5.26640892028809,5.23000001907349,27.2000007629395,27,0
513,1333263331865.251160,5.26640892028809,5.23000001907349,27.2000007629395,27,0
514,1333263331965.271440,5.26640892028809,5.23999977111816,27.2000007629395,27.2000007629395,1
515,1333263332065.368840,5.26640892028809,5.23999977111816,27.2000007629395,27,0
516,1333263332165.250200,5.26640892028809,5.23999977111816,27.2000007629395,27,0
517,1333263332265.263080,5.26706695556641,5.23999977111816,27.2000007629395,27,0
518,1333263332365.262920,5.26706695556641,5.23999977111816,27.2000007629395,27,0
519,1333263332465.304760,5.26706695556641,5.25,27.2000007629395,27,0
520,1333263332565.276160,5.26706695556641,5.25,27.2000007629395,27,0
521,1333263332665.240600,5.26706695556641,5.25,27.2000007629395,27,0
522,1333263332765.249840,5.26706695556641,5.25,27.2000007629395,27,0
523,1333263332865.270220,5.26773405075073,5.25,27.2000007629395,27,0
524,1333263332965.248780,5.26773405075073,5.25,27.2000007629395,27,0
525,1333263333065.261660,5.26773405075073,5.25,27.1000003814697,27,0
526,1333263333165.265320,5.26840877532959,5.26000022888184,27.1000003814697,27,0
527,1333263333265.249980,5.26840877532959,5.26000022888184,27.1000003814697,27,0
528,1333263333365.238080,5.26840877532959,5.26000022888184,27.1000003814697,27,0
529,1333263333465.353200,5.26843929290771,5.26000022888184,27.1000003814697,27,0
530,1333263333565.292960,5.26843929290771,5.26000022888184,27.1000003814697,27,0
531,1333263333665.224540,5.26843929290771,5.26000022888184,27.1000003814697,27,0
532,1333263333765.316680,5.26843929290771,5.26000022888184,27.1000003814697,27,0
533,1333263333865.306540,5.26843929290771,5.26000022888184,27.1000003814697,27,0
534,1333263333965.290300,5.26843929290771,5.26999998092651,27.1000003814697,27,0
535,1333263334065.263000,5.26848125457764,5.26999998092651,27.1000003814697,27,0
536,1333263334165.248800,5.26848125457764,5.26999998092651,27.1000003814697,27,0
537,1333263334265.376580,5.26848125457764,5.26999998092651,27.1000003814697,27,0
538,1333263334365.252960,5.26853847503662,5.26999998092651,27.1000003814697,27,0
539,1333263334465.231400,5.26853847503662,5.26999998092651,27.1000003814697,27,0
540,1333263334565.291700,5.26853847503662,5.26999998092651,27.1000003814697,27,0
541,1333263334665.246140,5.26862955093384,5.26999998092651,27.1000003814697,27,0
542,1333263334765.304280,5.26862955093384,5.26999998092651,27.1000003814697,27,0
543,1333263334865.256020,5.26862955093384,5.26999998092651,27.1000003814697,27,0
544,1333263334965.257020,5.26874732971191,5.26999998092651,27,27,0
545,1333263335064.953260,5.26874732971191,5.26999998092651,27,27,0
546,1333263335165.255820,5.26874732971191,5.26999998092651,27,27,0
547,1333263335265.338200,5.26824045181274,5.26999998092651,27,27,0
548,1333263335365.354680,5.26824045181274,5.26999998092651,27,27,0
549,1333263335465.252500,5.26824045181274,5.26999998092651,27,27,0
550,1333263335565.259640,5.26776266098022,5.26999998092651,27,27,0
551,1333263335665.260080,5.26776266098022,5.26999998092651,27,27,0
552,1333263335765.334520,5.26776266098022,5.26999998092651,27,27,0
553,1333263335865.291540,5.26776266098022,5.26999998092651,27,27,0
554,1333263335965.262100,5.26776266098022,5.26999998092651,27,27,0
555,1333263336065.310040,5.26776266098022,5.26999998092651,27,27,0
556,1333263336165.281500,5.26731157302856,5.26999998092651,27,27,0
557,1333263336265.313080,5.26731157302856,5.26999998092651,27,27,0
558,1333263336365.258120,5.26731157302856,5.28000020980835,26.8999996185303,27,0
559,1333263336465.368520,5.26688718795776,5.26999998092651,26.8999996185303,27,0
560,1333263336565.248260,5.26688718795776,5.28000020980835,26.8999996185303,27,0
561,1333263336665.340700,5.26688718795776,5.26999998092651,26.8999996185303,27,0
562,1333263336765.339720,5.26583671569824,5.26999998092651,26.8999996185303,27,0
563,1333263336865.324180,5.26583671569824,5.26999998092651,26.8999996185303,27,0
564,1333263336964.956060,5.26583671569824,5.26999998092651,26.8999996185303,27,0
565,1333263337065.290920,5.26481580734253,5.26999998092651,26.7999992370605,27,0
566,1333263337165.229620,5.26481580734253,5.28000020980835,26.7999992370605,27,0
567,1333263337265.277120,5.26481580734253,5.26999998092651,26.7999992370605,27,0
568,1333263337365.292240,5.26481580734253,5.26999998092651,26.7999992370605,27,0
569,1333263337465.224720,5.26481580734253,5.26999998092651,26.7999992370605,27,0
570,1333263337565.324160,5.26481580734253,5.26999998092651,26.7999992370605,27,0
571,1333263337665.256300,5.26317262649536,5.26999998092651,26.7999992370605,27,0
572,1333263337765.235220,5.26317262649536,5.26999998092651,26.7999992370605,27,0
573,1333263337865.245420,5.26317262649536,5.28000020980835,26.7999992370605,27,0
574,1333263337965.270940,5.26155662536621,5.28000020980835,26.7999992370605,27,0
575,1333263338065.224060,5.26155662536621,5.28000020980835,26.7999992370605,27,0
576,1333263338165.254900,5.26155662536621,5.28000020980835,26.7000007629395,27,0
577,1333263338265.295940,5.25995683670044,5.28000020980835,26.7000007629395,27,0
578,1333263338365.300960,5.25995683670044,5.28000020980835,26.7000007629395,27,0
579,1333263338465.261820,5.25995683670044,5.28000020980835,26.7000007629395,27,0
580,1333263338565.279720,5.25995683670044,5.28000020980835,26.7000007629395,27,0
581,1333263338665.231980,5.25995683670044,5.28000020980835,26.7000007629395,27,0
582,1333263338765.271680,5.25995683670044,5.28000020980835,26.7000007629395,27,0
583,1333263338865.274740,5.25773000717163,5.28000020980835,26.7000007629395,27,0
