Sample,X(ms) [29.01.2012 21:37:04 663 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
3878,1327874188063.901860,448,138,370,60
3879,1327874188363.901000,441,138,370,60
3880,1327874188663.914220,440,138,370,60
3881,1327874188963.873920,439,138,370,60
3882,1327874189263.887600,438,138,370,60
3883,1327874189563.893900,438,138,370,60
3884,1327874189863.869380,443,138,370,60
3885,1327874190163.875760,449,138,370,60
3886,1327874190463.907500,452,138,370,60
3887,1327874190763.868600,454,138,370,60
3888,1327874191063.861940,455,138,370,60
3889,1327874191363.891680,456,138,370,60
3890,1327874191663.884800,453,138,370,60
3891,1327874191963.886660,450,138,370,60
3892,1327874192263.941600,446,138,370,60
3893,1327874192563.917840,445,138,370,60
3894,1327874192863.878520,444,138,370,60
3895,1327874193163.899260,443,138,370,60
3896,1327874193463.880800,442,138,370,60
3897,1327874193763.925600,442,138,370,60
3898,1327874194063.880620,442,138,370,60
3899,1327874194363.862160,445,138,370,60
3900,1327874194663.866620,450,138,370,60
3901,1327874194963.902160,454,138,370,60
3902,1327874195263.932320,457,138,370,60
3903,1327874195563.896640,460,138,370,60
3904,1327874195863.889420,461,138,370,60
3905,1327874196163.885960,461,138,371,60
3906,1327874196463.921360,460,138,371,60
3907,1327874196763.871420,455,138,371,60
3908,1327874197063.891160,450,138,371,60
3909,1327874197363.865420,446,138,371,60
3910,1327874197663.893580,443,138,371,60
3911,1327874197963.874160,441,138,371,60
3912,1327874198263.871220,442,138,371,60
3913,1327874198563.901400,449,138,372,60
3914,1327874198863.876340,453,138,372,60
3915,1327874199163.885400,455,138,372,60
3916,1327874199463.890080,457,138,372,60
3917,1327874199763.889180,459,138,371,60
3918,1327874200063.890120,460,138,371,60
3919,1327874200363.861840,456,138,371,60
3920,1327874200663.853640,449,138,371,60
3921,1327874200963.876640,446,138,371,60
3922,1327874201263.891920,444,138,371,60
3923,1327874201563.865940,443,138,371,60
3924,1327874201863.871020,446,138,371,60
3925,1327874202163.874980,450,138,371,60
3926,1327874202463.876320,452,138,371,60
3927,1327874202763.874880,453,138,371,60
3928,1327874203063.860480,454,138,371,60
3929,1327874203363.869160,454,138,371,60
3930,1327874203663.892560,454,138,371,60
3931,1327874203963.883420,454,138,371,60
3932,1327874204263.859760,460,138,371,60
3933,1327874204563.877860,465,138,372,60
3934,1327874204863.891640,462,138,372,60
3935,1327874205163.851620,459,138,372,60
3936,1327874205463.871220,453,138,372,60
3937,1327874205763.881940,451,138,372,60
3938,1327874206063.871760,446,138,372,60
3939,1327874206363.887140,441,138,372,60
3940,1327874206663.865120,440,138,372,60
3941,1327874206963.871260,443,138,372,60
3942,1327874207263.871800,450,138,372,60
3943,1327874207563.852080,454,138,372,60
3944,1327874207863.845100,458,138,372,60
3945,1327874208163.882700,461,138,372,60
3946,1327874208463.916000,463,138,372,60
3947,1327874208763.870660,463,138,372,60
3948,1327874209063.885480,458,138,372,60
3949,1327874209363.914240,450,138,372,60
3950,1327874209663.872280,442,138,372,60
3951,1327874209963.904680,437,138,372,60
3952,1327874210263.863920,438,138,372,60
3953,1327874210563.867520,445,138,372,60
3954,1327874210863.876460,454,138,372,60
3955,1327874211163.882820,460,138,372,60
3956,1327874211463.908220,454,138,372,60
3957,1327874211763.888080,457,138,372,60
3958,1327874212063.865400,461,138,372,60
3959,1327874212363.913780,454,138,372,60
3960,1327874212663.874260,447,138,372,60
3961,1327874212963.883240,440,138,372,60
3962,1327874213263.873940,438,138,372,60
3963,1327874213563.852740,441,138,372,60
3964,1327874213863.888160,446,138,372,60
3965,1327874214163.921940,451,138,372,60
3966,1327874214463.873000,453,138,372,60
3967,1327874214763.882100,456,138,372,60
3968,1327874215063.956360,460,138,372,60
3969,1327874215363.948740,461,138,372,60
3970,1327874215663.896940,455,138,372,60
3971,1327874215963.888280,448,138,372,60
3972,1327874216263.883260,443,138,372,60
3973,1327874216563.920220,440,138,372,60
3974,1327874216863.898200,438,138,372,60
3975,1327874217164.210580,435,138,372,60
3976,1327874217463.883260,437,138,372,60
3977,1327874217763.921760,444,138,372,60
3978,1327874218063.914300,451,138,372,60
3979,1327874218363.890860,449,138,372,60
3980,1327874218663.925140,445,138,372,60
3981,1327874218963.895720,445,138,372,60
3982,1327874219263.866160,457,138,372,60
3983,1327874219563.892760,472,138,372,60
3984,1327874219863.895780,473,138,372,60
3985,1327874220163.885940,461,138,372,60
3986,1327874220463.886520,449,138,372,60
3987,1327874220763.875980,449,138,372,60
3988,1327874221063.939660,443,138,372,60
3989,1327874221363.867860,438,138,372,60
3990,1327874221663.865640,444,138,372,60
3991,1327874221963.864260,450,138,372,60
3992,1327874222263.838780,458,138,372,60
3993,1327874222563.882740,464,138,372,60
3994,1327874222863.860820,464,138,372,60
3995,1327874223163.876840,468,138,372,60
3996,1327874223463.836780,462,138,372,60
3997,1327874223763.872600,447,138,372,60
3998,1327874224063.893720,436,138,372,60
3999,1327874224363.866720,431,138,372,60
4000,1327874224663.863940,437,138,372,60
4001,1327874224963.857180,444,138,372,60
4002,1327874225263.894860,449,138,372,60
4003,1327874225563.849760,454,138,372,60
4004,1327874225863.871000,461,138,372,60
4005,1327874226163.885780,460,138,372,60
4006,1327874226463.867300,445,138,372,60
4007,1327874226763.857100,438,138,372,60
4008,1327874227063.872260,440,138,372,60
4009,1327874227363.845500,441,138,372,60
4010,1327874227663.866220,443,138,372,60
4011,1327874227963.833780,448,138,372,60
4012,1327874228263.871600,454,138,372,60
4013,1327874228563.904920,457,138,372,60
4014,1327874228863.854400,459,138,372,60
4015,1327874229163.876600,457,138,372,60
4016,1327874229463.851600,450,138,372,60
4017,1327874229763.844960,445,138,372,60
4018,1327874230063.857800,442,138,372,60
4019,1327874230363.840080,445,138,372,60
4020,1327874230663.870840,455,138,372,60
4021,1327874230963.865040,458,138,372,60
4022,1327874231263.887380,460,138,372,60
4023,1327874231563.871420,464,138,372,60
4024,1327874231863.852460,470,138,372,60
4025,1327874232163.882920,466,138,372,60
4026,1327874232463.861420,453,138,372,60
4027,1327874232763.878600,440,138,372,60
4028,1327874233063.878820,434,138,372,60
4029,1327874233363.883920,436,138,372,60
4030,1327874233663.873300,441,138,372,60
4031,1327874233963.881440,452,138,372,60
4032,1327874234263.897060,455,138,372,60
4033,1327874234563.884040,456,138,372,60
4034,1327874234863.869580,457,138,372,60
4035,1327874235163.877200,452,138,372,60
4036,1327874235463.929440,442,138,372,60
4037,1327874235763.892780,434,138,372,60
4038,1327874236063.863260,429,138,372,60
4039,1327874236363.849500,427,138,373,60
4040,1327874236663.924020,432,138,373,60
4041,1327874236963.867580,438,138,372,60
4042,1327874237263.869660,445,138,372,60
4043,1327874237563.866000,447,138,372,60
4044,1327874237863.877140,443,138,372,60
4045,1327874238163.892000,438,138,372,60
4046,1327874238463.878400,433,138,372,60
4047,1327874238763.911500,430,138,372,60
4048,1327874239063.893680,424,138,372,60
4049,1327874239363.872040,426,138,372,60
4050,1327874239663.913360,436,138,372,60
4051,1327874239963.901340,442,138,372,60
4052,1327874240263.923980,445,138,372,60
4053,1327874240563.889840,447,138,372,60
4054,1327874240863.905460,450,138,372,60
4055,1327874241163.868780,454,138,373,60
4056,1327874241463.867640,456,138,373,60
4057,1327874241763.869340,451,138,373,60
4058,1327874242063.863900,444,138,373,60
4059,1327874242363.881940,441,138,373,60
4060,1327874242663.902140,434,138,373,60
4061,1327874242963.896240,424,138,373,60
4062,1327874243263.869900,421,138,373,60
4063,1327874243563.887020,427,138,373,60
4064,1327874243863.865280,427,138,373,60
4065,1327874244163.932920,422,138,373,60
4066,1327874244463.870600,423,138,373,60
4067,1327874244763.888680,428,138,373,60
4068,1327874245063.868860,432,138,373,60
4069,1327874245363.906360,440,138,373,60
4070,1327874245663.942580,465,138,374,60
4071,1327874245963.864040,501,138,374,60
4072,1327874246263.853720,524,138,374,60
4073,1327874246563.875320,504,138,373,60
4074,1327874246863.889140,462,138,373,60
4075,1327874247163.890460,436,138,373,60
4076,1327874247463.869800,444,138,373,60
4077,1327874247763.869000,460,138,373,60
4078,1327874248063.856660,474,138,373,60
4079,1327874248363.874800,478,138,373,60
4080,1327874248663.857940,466,138,373,60
4081,1327874248963.870500,452,138,373,60
4082,1327874249263.864240,445,138,373,60
4083,1327874249563.842560,443,138,373,60
4084,1327874249863.860860,446,138,373,60
4085,1327874250163.863200,453,138,373,60
4086,1327874250463.875040,461,138,373,60
4087,1327874250763.867900,467,138,373,60
4088,1327874251063.860620,469,138,373,60
4089,1327874251363.901360,465,138,373,60
4090,1327874251663.860320,458,138,373,60
4091,1327874251963.861980,453,138,373,60
4092,1327874252263.873400,450,138,373,60
4093,1327874252563.877240,446,138,373,60
4094,1327874252863.840840,447,138,373,60
4095,1327874253163.907760,451,138,373,60
4096,1327874253463.862440,457,138,373,60
4097,1327874253763.859420,462,138,373,60
4098,1327874254063.854960,464,138,373,60
4099,1327874254363.855840,464,138,373,60
4100,1327874254663.843480,461,138,373,60
4101,1327874254963.844680,456,138,373,60
4102,1327874255263.849000,453,138,373,60
4103,1327874255563.865160,449,138,373,60
4104,1327874255863.871280,447,138,373,60
4105,1327874256163.865180,447,138,373,60
4106,1327874256463.858180,447,138,373,60
4107,1327874256763.883800,447,138,373,60
4108,1327874257063.869740,448,138,373,60
4109,1327874257363.871840,450,138,373,60
4110,1327874257663.908000,454,138,373,60
4111,1327874257963.941460,462,138,373,60
4112,1327874258263.883160,468,138,372,60
4113,1327874258563.877360,466,138,372,60
4114,1327874258863.852020,465,138,373,60
4115,1327874259163.916960,461,138,373,60
4116,1327874259463.877640,454,138,373,60
4117,1327874259763.861500,448,138,373,60
4118,1327874260063.895540,441,138,373,60
4119,1327874260363.885160,439,138,373,60
4120,1327874260663.888040,442,137,373,60
4121,1327874260963.884120,449,137,373,60
4122,1327874261263.889900,455,137,372,60
4123,1327874261563.872440,461,137,372,60
4124,1327874261863.887680,463,137,372,60
4125,1327874262163.888200,459,137,372,60
4126,1327874262463.898600,451,137,373,60
4127,1327874262763.909080,444,137,373,60
4128,1327874263063.871520,440,137,373,60
4129,1327874263363.893460,443,137,373,60
4130,1327874263663.951040,451,137,373,60
4131,1327874263963.889380,460,137,373,60
4132,1327874264263.881620,462,137,373,60
4133,1327874264563.893040,454,137,373,60
4134,1327874264863.921200,447,137,373,60
4135,1327874265163.891940,447,137,373,60
4136,1327874265463.909060,446,137,373,60
4137,1327874265763.866000,449,137,373,60
4138,1327874266063.907920,450,137,373,60
4139,1327874266363.877580,453,137,372,60
4140,1327874266663.878220,457,137,372,60
4141,1327874266963.893080,461,137,372,60
4142,1327874267263.907740,462,137,372,60
4143,1327874267563.889820,460,137,372,60
4144,1327874267863.922780,457,137,371,60
4145,1327874268163.873180,457,137,371,60
4146,1327874268463.891020,454,137,371,60
4147,1327874268763.885580,448,137,371,60
4148,1327874269063.940300,442,137,371,60
4149,1327874269363.918180,438,137,371,60
4150,1327874269663.922440,436,137,371,60
4151,1327874269963.867900,438,137,371,60
4152,1327874270263.850360,444,137,371,60
4153,1327874270563.863360,451,137,371,60
4154,1327874270863.882760,456,137,371,60
4155,1327874271163.883560,459,137,371,60
4156,1327874271463.863940,463,137,371,60
4157,1327874271763.858940,466,137,371,60
4158,1327874272063.853540,457,137,371,60
4159,1327874272363.859180,447,137,371,60
4160,1327874272663.845960,439,137,371,60
4161,1327874272963.853940,435,137,371,60
4162,1327874273263.906320,440,137,371,60
4163,1327874273563.894640,449,137,371,60
4164,1327874273863.867980,456,137,371,60
4165,1327874274163.891800,458,137,371,60
4166,1327874274463.883000,459,137,371,60
4167,1327874274763.888640,457,137,371,60
4168,1327874275063.866520,449,137,371,60
4169,1327874275363.897660,442,137,371,60
4170,1327874275663.877080,437,137,371,60
4171,1327874275963.858000,435,137,371,60
4172,1327874276263.851580,440,137,371,60
4173,1327874276563.866620,449,137,371,60
4174,1327874276863.850040,455,137,371,60
4175,1327874277163.871980,458,137,371,60
4176,1327874277463.879520,458,137,370,60
4177,1327874277763.879200,453,137,370,60
4178,1327874278063.877680,453,137,370,60
4179,1327874278363.868300,452,137,370,60
4180,1327874278663.951440,447,137,370,60
4181,1327874278963.903800,443,137,370,60
4182,1327874279263.907300,438,137,370,60
4183,1327874279563.872880,438,137,370,60
4184,1327874279863.888240,442,137,370,60
4185,1327874280163.901520,449,137,371,60
4186,1327874280463.895680,454,137,371,60
4187,1327874280763.901040,456,137,371,60
4188,1327874281063.869240,459,137,371,60
4189,1327874281363.869340,462,137,371,60
4190,1327874281663.879720,460,137,371,60
4191,1327874281963.881580,452,137,371,60
4192,1327874282263.872460,443,137,371,60
4193,1327874282563.903180,438,137,371,60
4194,1327874282863.895740,435,137,371,60
4195,1327874283163.896600,440,137,371,60
4196,1327874283463.939680,455,137,371,60
4197,1327874283763.875980,476,137,371,60
4198,1327874284063.872680,502,137,371,60
4199,1327874284363.906220,511,137,372,60
4200,1327874284663.916840,496,137,372,60
4201,1327874284963.892860,476,137,372,60
4202,1327874285263.919560,465,137,372,60
4203,1327874285563.875020,465,137,372,60
4204,1327874285863.866900,474,137,372,60
4205,1327874286163.891060,486,137,372,60
4206,1327874286463.886920,496,137,372,60
4207,1327874286763.881820,501,137,372,60
4208,1327874287063.921920,501,137,372,60
4209,1327874287363.879560,493,137,371,60
4210,1327874287663.880660,483,137,371,60
4211,1327874287963.883700,474,137,371,60
4212,1327874288263.867060,473,137,371,60
4213,1327874288563.887240,480,137,371,60
4214,1327874288863.871380,489,137,370,60
4215,1327874289163.898000,494,137,370,60
4216,1327874289463.912160,501,137,370,60
4217,1327874289763.898620,511,137,370,60
4218,1327874290063.857860,514,137,370,60
4219,1327874290363.881600,503,137,370,60
4220,1327874290663.865640,490,137,370,60
4221,1327874290963.894180,483,137,369,60
4222,1327874291263.936600,483,137,369,60
4223,1327874291563.862300,491,137,369,60
4224,1327874291863.905360,498,137,369,60
4225,1327874292163.901620,499,137,368,60
4226,1327874292463.895960,500,137,368,60
4227,1327874292763.862360,503,137,368,60
4228,1327874293063.898520,506,137,368,60
4229,1327874293363.851520,504,137,368,60
4230,1327874293663.858920,501,137,368,60
4231,1327874293963.873360,497,137,368,60
4232,1327874294263.865300,494,137,368,60
4233,1327874294563.880920,492,137,367,60
4234,1327874294863.861840,490,137,367,60
4235,1327874295163.888020,488,137,367,60
4236,1327874295463.888260,490,137,367,60
4237,1327874295763.898740,500,137,367,60
4238,1327874296063.877580,507,137,367,60
4239,1327874296363.900320,509,137,367,60
4240,1327874296663.906240,507,137,367,60
4241,1327874296963.881020,504,137,367,60
4242,1327874297263.925100,502,137,366,60
4243,1327874297563.856640,501,137,366,60
4244,1327874297863.859720,499,137,365,60
4245,1327874298163.881900,494,137,365,60
4246,1327874298463.902240,491,137,365,60
4247,1327874298763.856020,491,137,365,60
4248,1327874299063.851640,494,137,365,60
4249,1327874299363.869540,496,137,365,60
4250,1327874299663.859300,495,137,365,60
4251,1327874299963.833900,495,137,365,60
4252,1327874300263.848120,494,137,364,60
4253,1327874300563.842860,496,137,364,60
4254,1327874300863.878700,496,137,364,60
4255,1327874301163.906660,495,137,364,60
4256,1327874301463.863660,493,137,364,60
4257,1327874301763.870640,493,137,364,60
4258,1327874302063.856000,498,137,363,60
4259,1327874302363.865020,508,137,363,60
4260,1327874302663.852660,512,137,363,60
4261,1327874302963.951640,510,137,363,60
4262,1327874303263.891600,505,137,363,60
4263,1327874303563.878180,502,137,363,60
4264,1327874303863.839480,502,137,363,60
4265,1327874304163.919580,503,137,362,60
4266,1327874304463.852380,501,137,362,60
4267,1327874304763.849640,498,137,362,60
4268,1327874305063.893260,495,137,362,60
4269,1327874305363.899240,495,137,362,60
4270,1327874305663.840480,495,137,362,60
4271,1327874305963.882720,494,137,362,60
4272,1327874306263.866320,493,137,361,60
4273,1327874306563.886280,493,137,361,60
4274,1327874306863.878500,494,137,361,60
4275,1327874307163.889440,495,137,360,60
4276,1327874307463.898660,496,137,360,60
4277,1327874307763.879640,499,137,360,60
4278,1327874308063.881380,502,137,360,60
4279,1327874308363.868680,511,137,359,60
4280,1327874308663.870580,520,137,359,60
4281,1327874308963.895660,521,137,358,60
4282,1327874309263.902380,510,137,358,60
4283,1327874309563.881440,496,137,358,60
4284,1327874309863.869680,489,137,358,60
4285,1327874310163.872620,489,137,358,60
4286,1327874310463.893600,495,137,358,60
4287,1327874310763.922080,501,137,357,60
4288,1327874311063.880800,503,137,357,60
4289,1327874311363.905680,506,137,357,60
4290,1327874311663.873720,511,137,357,60
4291,1327874311963.931940,508,137,357,60
4292,1327874312263.898240,498,137,357,60
4293,1327874312563.910860,491,137,357,60
4294,1327874312863.878820,489,137,357,60
4295,1327874313163.844220,489,137,357,60
4296,1327874313463.836560,492,137,357,60
4297,1327874313763.883280,493,137,357,60
4298,1327874314063.862420,493,137,357,60
4299,1327874314363.852000,497,137,357,60
4300,1327874314663.842380,507,137,357,60
4301,1327874314963.837740,514,137,357,60
4302,1327874315263.877840,513,137,357,60
4303,1327874315563.832280,508,137,357,60
4304,1327874315863.881420,502,137,357,60
4305,1327874316163.904680,501,137,356,60
4306,1327874316463.924720,500,137,356,60
4307,1327874316763.871500,499,137,356,60
4308,1327874317063.839600,496,137,356,60
4309,1327874317363.851480,494,137,356,60
4310,1327874317663.872700,494,137,356,60
4311,1327874317963.853220,494,137,355,60
4312,1327874318263.876800,497,137,355,60
4313,1327874318563.859560,498,137,355,60
4314,1327874318863.871940,499,137,355,60
4315,1327874319163.855240,501,137,355,60
4316,1327874319463.862180,501,137,354,60
4317,1327874319763.887180,499,137,354,60
4318,1327874320063.890480,498,137,354,60
4319,1327874320363.843620,498,137,354,60
4320,1327874320663.856360,498,137,354,60
4321,1327874320963.842820,498,137,354,60
4322,1327874321263.852800,497,137,354,60
4323,1327874321563.835640,497,137,353,60
4324,1327874321863.847480,496,137,353,60
4325,1327874322163.858460,495,137,353,60
4326,1327874322463.872100,495,137,353,60
4327,1327874322763.857440,493,137,353,60
4328,1327874323063.849040,492,137,353,60
4329,1327874323363.929240,491,137,353,60
4330,1327874323663.895900,491,137,353,60
4331,1327874323963.896200,492,137,353,60
4332,1327874324263.898580,494,137,353,60
4333,1327874324563.918780,495,137,353,60
4334,1327874324863.879440,495,137,353,60
4335,1327874325163.891620,494,137,353,60
4336,1327874325463.899680,492,137,353,60
4337,1327874325763.898040,494,137,353,60
4338,1327874326063.889380,497,137,353,60
4339,1327874326363.904600,498,137,353,60
4340,1327874326663.896720,491,137,353,60
4341,1327874326963.892420,486,137,353,60
4342,1327874327263.903840,488,137,353,60
4343,1327874327563.890760,494,137,352,60
4344,1327874327863.892480,498,137,352,60
4345,1327874328163.890280,499,137,352,60
4346,1327874328463.865960,497,137,352,60
4347,1327874328763.909920,494,137,352,60
4348,1327874329063.883640,492,137,352,60
4349,1327874329363.880420,491,137,352,60
4350,1327874329663.844480,488,137,352,60
4351,1327874329963.870060,485,137,351,60
4352,1327874330263.930460,484,137,351,60
4353,1327874330563.866840,487,137,351,60
4354,1327874330863.915360,493,137,351,60
4355,1327874331163.865060,496,137,351,60
4356,1327874331463.846600,498,137,351,60
4357,1327874331763.860540,500,137,351,60
4358,1327874332063.886420,503,137,351,60
4359,1327874332363.871620,501,137,351,60
4360,1327874332663.859940,498,137,351,60
4361,1327874332963.890220,498,137,351,60
4362,1327874333263.899840,497,137,351,60
4363,1327874333563.885440,496,137,351,60
4364,1327874333863.867900,493,137,351,60
4365,1327874334163.895860,490,137,351,60
4366,1327874334463.867280,490,137,351,60
4367,1327874334763.858100,491,137,351,60
4368,1327874335063.871600,492,137,351,60
4369,1327874335363.875520,493,137,351,60
4370,1327874335663.844180,489,137,351,60
4371,1327874335963.847280,484,137,351,60
4372,1327874336263.969540,491,137,351,60
4373,1327874336563.838960,501,137,351,60
4374,1327874336863.851240,509,137,351,60
4375,1327874337163.858660,508,137,351,60
4376,1327874337463.837080,502,137,351,60
4377,1327874337763.856920,499,137,351,60
4378,1327874338063.865180,499,137,351,60
4379,1327874338363.843340,498,137,351,60
4380,1327874338663.851560,494,137,351,60
4381,1327874338963.893820,496,137,351,60
4382,1327874339263.860820,494,137,351,60
4383,1327874339563.877840,498,137,351,60
4384,1327874339863.846940,501,137,351,60
4385,1327874340163.889780,503,137,351,60
4386,1327874340463.934040,504,137,351,60
4387,1327874340763.892020,504,137,351,60
4388,1327874341063.888020,506,137,351,60
4389,1327874341363.883180,500,137,351,60
4390,1327874341663.894740,506,137,351,60
4391,1327874341963.910420,498,137,351,60
4392,1327874342263.899560,503,137,350,60
4393,1327874342563.889420,505,137,350,60
4394,1327874342863.864020,509,137,350,60
4395,1327874343163.915960,512,137,350,60
4396,1327874343463.891520,507,137,350,60
4397,1327874343763.861360,505,137,350,60
4398,1327874344063.864180,505,137,350,60
4399,1327874344363.854640,503,137,350,60
4400,1327874344663.872960,501,137,351,60
4401,1327874344963.866600,498,137,351,60
4402,1327874345263.873720,495,137,351,60
4403,1327874345563.927020,494,137,351,60
4404,1327874345863.902680,495,137,351,60
4405,1327874346163.927180,496,137,351,60
4406,1327874346463.908800,494,137,351,60
4407,1327874346763.873120,490,137,351,60
4408,1327874347063.878860,489,137,351,60
4409,1327874347363.873980,491,137,351,60
4410,1327874347663.907780,495,137,351,60
4411,1327874347963.882780,497,137,351,60
4412,1327874348263.866300,498,137,351,60
4413,1327874348563.891660,499,137,351,60
4414,1327874348863.907980,502,137,351,60
4415,1327874349163.873660,504,137,351,60
4416,1327874349463.870920,504,137,351,60
4417,1327874349763.880520,503,137,351,60
4418,1327874350063.895140,502,137,351,60
4419,1327874350363.885540,502,137,351,60
4420,1327874350663.859080,503,137,351,60
4421,1327874350963.880360,502,137,351,60
4422,1327874351263.935480,502,137,351,60
4423,1327874351563.899060,503,137,351,60
4424,1327874351863.870920,503,137,351,60
4425,1327874352163.888220,504,137,351,60
4426,1327874352463.896940,503,137,350,60
4427,1327874352763.898020,501,137,350,60
4428,1327874353063.869700,500,137,350,60
4429,1327874353363.880440,499,137,350,60
4430,1327874353663.914040,495,137,350,60
4431,1327874353963.898520,490,137,350,60
4432,1327874354263.884860,494,137,350,60
4433,1327874354563.897280,498,137,350,60
4434,1327874354863.863720,503,137,350,60
4435,1327874355163.914000,501,137,350,60
4436,1327874355463.895740,493,137,350,60
4437,1327874355763.890800,493,137,350,60
4438,1327874356063.969680,498,137,350,60
4439,1327874356363.872560,501,137,350,60
4440,1327874356663.865040,501,137,349,60
4441,1327874356963.911100,498,137,349,60
4442,1327874357263.910300,497,137,349,60
4443,1327874357563.881280,498,137,349,60
4444,1327874357863.862800,500,137,349,60
4445,1327874358163.869620,500,137,349,60
4446,1327874358463.866540,496,137,349,60
4447,1327874358763.876140,490,137,349,60
4448,1327874359063.890880,489,137,349,60
4449,1327874359363.859500,491,137,349,60
4450,1327874359663.862220,494,137,349,60
4451,1327874359963.857180,498,137,349,60
4452,1327874360263.888740,500,137,349,60
4453,1327874360563.860120,503,137,349,60
4454,1327874360863.889780,506,137,349,60
4455,1327874361163.897560,507,137,349,60
4456,1327874361463.895080,507,137,349,60
4457,1327874361763.906080,503,137,349,60
4458,1327874362063.872620,500,137,349,60
4459,1327874362363.910180,498,137,349,60
4460,1327874362663.855940,496,137,349,60
4461,1327874362963.856840,495,137,349,60
4462,1327874363263.880880,494,137,349,60
4463,1327874363563.874960,494,137,350,60
4464,1327874363863.895480,496,137,350,60
4465,1327874364163.871900,498,137,350,60
4466,1327874364463.841420,500,137,350,60
4467,1327874364763.859320,501,137,350,60
4468,1327874365063.892440,501,137,350,60
4469,1327874365363.849720,502,137,350,60
4470,1327874365663.840220,502,137,350,60
4471,1327874365963.902260,502,137,350,60
4472,1327874366263.877320,496,137,349,60
4473,1327874366563.866400,491,137,349,60
4474,1327874366863.873160,492,137,349,60
4475,1327874367163.898300,496,137,349,60
4476,1327874367463.880560,495,137,349,60
4477,1327874367763.874080,492,137,349,60
4478,1327874368063.904140,492,137,349,60
4479,1327874368363.915020,494,137,349,60
4480,1327874368663.878440,497,137,349,60
4481,1327874368963.872660,497,137,350,60
4482,1327874369263.908960,495,137,350,60
4483,1327874369563.884720,494,137,350,60
4484,1327874369863.915040,495,137,350,60
4485,1327874370163.932560,496,137,350,60
4486,1327874370463.887520,496,137,350,60
4487,1327874370763.872880,496,137,350,60
4488,1327874371063.902880,496,137,350,60
4489,1327874371363.895860,496,137,350,60
4490,1327874371663.872900,497,137,350,60
4491,1327874371963.877920,498,137,350,60
4492,1327874372263.881720,498,137,350,60
4493,1327874372563.863500,498,137,350,60
4494,1327874372863.879240,498,137,350,60
4495,1327874373163.881420,498,137,349,60
4496,1327874373463.865240,499,137,349,60
4497,1327874373763.886060,499,137,349,60
4498,1327874374063.889980,499,137,349,60
4499,1327874374363.885640,499,137,349,60
4500,1327874374663.902760,497,137,349,60
4501,1327874374963.891880,494,137,350,60
4502,1327874375263.913920,494,137,350,60
4503,1327874375563.886640,495,137,350,60
4504,1327874375863.884080,496,137,349,60
4505,1327874376163.884920,497,137,349,60
4506,1327874376463.871240,498,137,349,60
4507,1327874376763.860160,500,137,349,60
4508,1327874377063.866560,501,137,349,60
4509,1327874377363.886760,501,137,349,60
4510,1327874377663.905320,500,137,349,60
4511,1327874377963.871280,499,137,349,60
4512,1327874378263.895260,500,136,349,60
4513,1327874378563.883700,500,136,349,60
4514,1327874378863.896280,500,136,349,60
4515,1327874379163.880660,500,136,349,60
4516,1327874379463.902020,499,136,349,60
4517,1327874379763.898640,499,136,349,60
4518,1327874380063.864100,499,136,349,60
4519,1327874380363.863860,500,136,349,60
4520,1327874380663.922020,500,136,349,60
4521,1327874380963.850400,500,136,349,60
4522,1327874381263.867040,500,136,349,60
4523,1327874381563.837560,500,136,348,60
4524,1327874381863.907220,500,136,348,60
4525,1327874382163.885040,500,136,348,60
4526,1327874382463.870560,499,136,348,60
4527,1327874382763.851480,500,136,348,60
4528,1327874383063.853300,499,136,348,60
4529,1327874383363.841040,500,136,348,60
4530,1327874383663.875320,500,136,348,60
4531,1327874383963.871760,500,136,348,60
4532,1327874384263.844040,498,136,348,60
4533,1327874384563.897040,496,136,348,60
4534,1327874384863.875800,495,136,349,60
4535,1327874385163.865420,496,136,349,60
4536,1327874385463.858740,495,136,349,60
4537,1327874385763.850840,494,136,349,60
4538,1327874386063.845100,494,136,349,60
4539,1327874386363.855620,494,136,349,60
4540,1327874386663.877920,498,136,349,60
4541,1327874386963.871920,516,136,349,60
4542,1327874387263.837340,545,136,349,60
4543,1327874387563.848580,565,136,349,60
4544,1327874387863.847680,552,136,349,60
4545,1327874388163.840760,518,136,349,60
4546,1327874388463.850280,494,136,349,60
4547,1327874388763.837020,495,136,349,60
4548,1327874389063.831900,512,136,349,60
4549,1327874389363.928340,528,136,349,60
4550,1327874389663.911180,535,136,349,60
4551,1327874389963.852060,526,136,349,60
4552,1327874390263.867980,516,136,349,60
4553,1327874390563.904040,512,136,349,60
4554,1327874390863.870320,507,136,349,60
4555,1327874391163.901160,501,136,349,60
4556,1327874391463.907160,499,136,348,60
4557,1327874391763.862640,505,136,348,60
4558,1327874392063.860900,506,136,348,60
4559,1327874392363.858680,492,136,348,60
4560,1327874392663.852560,474,136,348,60
4561,1327874392963.899140,471,136,348,60
4562,1327874393263.869920,484,136,348,60
4563,1327874393563.892040,506,136,348,60
4564,1327874393863.892400,529,136,348,60
4565,1327874394163.896040,541,136,348,60
4566,1327874394463.922780,531,136,348,60
4567,1327874394763.873320,515,136,348,60
4568,1327874395063.870860,506,136,348,60
4569,1327874395363.856820,504,136,348,60
4570,1327874395663.875940,509,136,348,60
4571,1327874395963.891720,515,136,348,60
4572,1327874396263.871680,517,136,348,60
