Sample,X(ms) [09.01.2012 00:19:54 963 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
2814,1326069239163.820940,146,147,735,60
2815,1326069239463.854240,148,147,735,60
2816,1326069239763.860920,149,147,735,60
2817,1326069240063.834340,146,147,735,60
2818,1326069240363.878800,144,148,735,60
2819,1326069240663.853860,144,148,735,60
2820,1326069240963.882980,145,148,735,60
2821,1326069241263.850400,146,148,735,60
2822,1326069241563.844420,146,148,735,60
2823,1326069241863.852440,146,148,735,60
2824,1326069242163.833740,147,148,735,60
2825,1326069242463.844380,147,148,735,60
2826,1326069242763.876300,148,148,735,60
2827,1326069243063.896760,148,147,735,60
2828,1326069243363.855720,148,147,735,60
2829,1326069243663.838540,147,147,735,60
2830,1326069243963.832180,146,147,735,60
2831,1326069244263.861200,146,147,735,60
2832,1326069244563.833420,145,147,735,60
2833,1326069244863.863640,146,148,735,60
2834,1326069245163.846980,148,148,734,60
2835,1326069245463.906260,146,148,734,60
2836,1326069245763.829400,147,148,734,60
2837,1326069246063.863220,146,148,734,60
2838,1326069246363.849000,148,148,734,60
2839,1326069246663.806240,150,148,734,60
2840,1326069246963.854900,149,148,734,60
2841,1326069247263.843280,148,148,734,60
2842,1326069247563.848860,148,148,734,60
2843,1326069247863.836820,148,148,734,60
2844,1326069248163.833520,149,148,734,60
2845,1326069248463.826800,147,148,734,60
2846,1326069248763.817840,147,148,734,60
2847,1326069249063.885480,147,148,734,60
2848,1326069249363.835040,148,148,734,60
2849,1326069249663.834840,148,148,734,60
2850,1326069249963.831320,148,148,734,60
2851,1326069250263.831880,147,148,734,60
2852,1326069250563.862640,146,148,734,60
2853,1326069250863.840140,147,148,734,60
2854,1326069251163.849560,147,148,734,60
2855,1326069251463.850780,148,148,733,60
2856,1326069251763.814620,147,148,733,60
2857,1326069252063.857920,147,148,733,60
2858,1326069252363.843640,148,148,733,60
2859,1326069252663.825200,148,148,733,60
2860,1326069252963.864760,149,148,733,60
2861,1326069253263.858240,149,148,733,60
2862,1326069253563.830280,148,148,734,60
2863,1326069253863.860800,148,148,734,60
2864,1326069254163.816540,147,148,734,60
2865,1326069254463.847940,148,148,734,60
2866,1326069254763.840320,146,148,734,60
2867,1326069255063.849400,144,148,734,60
2868,1326069255363.836620,145,148,734,60
2869,1326069255663.841560,145,148,734,60
2870,1326069255963.902600,147,148,734,60
2871,1326069256263.861920,149,148,734,60
2872,1326069256563.864160,148,148,734,60
2873,1326069256863.835020,149,148,734,60
2874,1326069257163.858820,150,148,734,60
2875,1326069257463.893760,151,148,734,60
2876,1326069257763.864980,151,148,734,60
2877,1326069258063.855100,150,148,734,60
2878,1326069258363.842100,150,148,734,60
2879,1326069258663.831560,150,148,734,60
2880,1326069258963.839260,151,148,734,60
2881,1326069259263.882500,152,148,734,60
2882,1326069259563.846220,149,148,734,60
2883,1326069259863.857860,148,148,734,60
2884,1326069260163.843000,147,148,733,60
2885,1326069260463.895460,147,148,733,60
2886,1326069260763.849200,148,148,733,60
2887,1326069261063.844240,146,148,733,60
2888,1326069261363.862240,149,148,733,60
2889,1326069261663.890660,149,148,733,60
2890,1326069261963.862180,150,148,732,60
2891,1326069262263.859700,150,148,732,60
2892,1326069262563.877120,148,148,732,60
2893,1326069262863.863660,149,148,732,60
2894,1326069263163.853860,149,148,732,60
2895,1326069263463.895280,151,148,732,60
2896,1326069263763.862780,150,148,732,60
2897,1326069264063.891140,149,148,732,60
2898,1326069264363.833160,149,148,733,60
2899,1326069264663.846160,147,148,733,60
2900,1326069264963.838980,148,148,733,60
2901,1326069265263.858100,146,148,733,60
2902,1326069265563.872560,146,148,733,60
2903,1326069265863.885740,146,148,733,60
2904,1326069266163.874480,148,148,733,60
2905,1326069266463.855400,151,148,733,60
2906,1326069266763.871160,150,148,733,60
2907,1326069267063.870400,151,148,733,60
2908,1326069267363.839100,150,148,732,60
2909,1326069267663.828700,150,148,732,60
2910,1326069267963.864760,152,148,732,60
2911,1326069268263.837020,151,148,732,60
2912,1326069268563.845080,151,148,732,60
2913,1326069268863.892660,149,148,732,60
2914,1326069269163.848440,149,148,732,60
2915,1326069269463.838120,149,148,732,60
2916,1326069269763.818580,148,148,732,60
2917,1326069270063.841500,148,148,732,60
2918,1326069270363.914120,147,148,732,60
2919,1326069270663.889920,147,148,732,60
2920,1326069270963.826160,146,148,732,60
2921,1326069271263.863420,148,148,732,60
2922,1326069271563.847320,150,148,732,60
2923,1326069271863.821600,148,148,732,60
2924,1326069272163.836280,149,148,732,60
2925,1326069272463.834000,150,148,732,60
2926,1326069272763.820200,151,148,732,60
2927,1326069273063.832960,152,148,732,60
2928,1326069273363.861280,150,148,732,60
2929,1326069273663.828640,150,148,732,60
2930,1326069273963.842600,149,148,732,60
2931,1326069274263.825820,135,148,732,60
2932,1326069274563.855320,138,148,732,60
2933,1326069274863.832900,150,148,733,60
2934,1326069275163.836200,151,148,733,60
2935,1326069275463.834940,147,148,733,60
2936,1326069275763.834960,141,148,733,60
2937,1326069276063.832600,144,148,733,60
2938,1326069276363.816820,146,148,733,60
2939,1326069276663.856280,167,148,733,60
2940,1326069276963.885820,142,148,733,60
2941,1326069277263.834620,151,148,733,60
2942,1326069277563.868960,151,148,733,60
2943,1326069277863.851140,151,148,733,60
2944,1326069278163.920640,156,148,733,60
2945,1326069278463.838220,152,148,733,60
2946,1326069278763.827920,143,148,733,60
2947,1326069279063.870520,135,148,733,60
2948,1326069279363.855240,152,148,733,60
2949,1326069279663.843840,153,148,733,60
2950,1326069279963.865380,151,148,733,60
2951,1326069280263.857920,143,148,734,60
2952,1326069280563.820600,142,148,734,60
2953,1326069280863.863020,145,148,734,60
2954,1326069281163.833020,149,148,734,60
2955,1326069281463.852700,167,148,734,60
2956,1326069281763.835540,152,148,734,60
2957,1326069282063.824780,148,148,734,60
2958,1326069282363.861700,146,148,734,60
2959,1326069282663.837600,155,148,734,60
2960,1326069282963.836720,161,148,734,60
2961,1326069283263.836700,157,148,734,60
2962,1326069283563.844260,153,148,735,60
2963,1326069283863.819800,154,148,735,60
2964,1326069284163.833320,154,148,735,60
2965,1326069284463.823740,157,148,735,60
2966,1326069284763.882360,160,148,735,60
2967,1326069285063.858200,157,148,735,60
2968,1326069285363.862900,154,148,735,60
2969,1326069285663.841900,153,148,735,60
2970,1326069285963.809500,154,148,736,60
2971,1326069286263.856120,155,148,736,60
2972,1326069286563.926980,162,148,736,60
2973,1326069286863.852600,155,148,736,60
2974,1326069287163.827480,146,148,736,60
2975,1326069287463.859940,154,148,736,60
2976,1326069287763.836820,157,148,736,60
2977,1326069288063.856000,158,148,736,60
2978,1326069288363.832720,155,148,736,60
2979,1326069288663.828960,151,148,736,60
2980,1326069288963.877720,151,148,737,60
2981,1326069289263.850580,153,148,737,60
2982,1326069289563.851880,156,148,737,60
2983,1326069289863.856160,154,148,737,60
2984,1326069290163.866500,151,148,738,60
2985,1326069290463.841720,150,148,738,60
2986,1326069290763.844060,153,148,738,60
2987,1326069291063.826660,155,148,739,60
2988,1326069291363.839420,152,148,739,60
2989,1326069291663.795280,150,148,739,60
2990,1326069291963.830140,152,148,740,60
2991,1326069292263.883200,154,148,740,60
2992,1326069292563.820800,155,148,741,60
2993,1326069292863.832680,154,148,741,60
2994,1326069293163.841560,154,148,741,60
2995,1326069293463.821600,154,148,742,60
2996,1326069293763.812480,155,148,742,60
2997,1326069294063.828800,156,148,742,60
2998,1326069294363.821260,154,148,742,60
2999,1326069294663.849740,154,148,742,60
3000,1326069294963.843040,153,148,742,60
3001,1326069295263.850240,154,148,743,60
3002,1326069295563.841420,154,148,743,60
3003,1326069295863.831820,153,148,743,60
3004,1326069296163.822560,152,148,744,60
3005,1326069296463.839440,151,148,744,60
3006,1326069296763.832040,153,148,744,60
3007,1326069297063.806640,153,148,745,60
3008,1326069297363.839820,153,148,745,60
3009,1326069297663.817700,152,148,745,60
3010,1326069297963.842180,153,148,745,60
3011,1326069298263.829460,154,148,745,60
3012,1326069298563.823640,154,148,745,60
3013,1326069298863.821840,154,148,745,60
3014,1326069299163.801440,154,148,746,60
3015,1326069299463.821880,154,148,746,60
3016,1326069299763.841120,154,148,746,60
3017,1326069300063.885720,154,148,747,60
3018,1326069300363.788100,153,148,747,60
3019,1326069300663.803200,153,148,747,60
3020,1326069300963.820380,152,148,747,60
3021,1326069301263.774120,152,148,747,60
3022,1326069301563.854580,152,148,748,60
3023,1326069301863.859340,153,148,748,60
3024,1326069302163.855740,152,148,748,60
3025,1326069302463.882020,152,148,748,60
3026,1326069302763.858540,152,148,748,60
3027,1326069303063.841020,152,148,748,60
3028,1326069303363.819460,153,148,748,60
3029,1326069303663.854940,151,148,748,60
3030,1326069303963.889060,151,148,749,60
3031,1326069304263.866760,150,148,749,60
3032,1326069304563.851560,151,148,749,60
3033,1326069304863.857740,152,148,750,60
3034,1326069305163.891060,151,148,750,60
3035,1326069305463.838180,150,148,750,60
3036,1326069305763.827300,150,148,750,60
3037,1326069306063.866760,150,148,751,60
3038,1326069306363.841780,152,148,751,60
3039,1326069306663.845720,152,148,752,60
3040,1326069306963.853140,152,148,752,60
3041,1326069307263.838560,153,148,752,60
3042,1326069307563.885140,153,148,753,60
3043,1326069307863.834520,154,148,753,60
3044,1326069308163.867040,152,148,753,60
3045,1326069308463.818540,150,148,754,60
3046,1326069308763.833480,149,148,754,60
3047,1326069309063.835200,149,148,754,60
3048,1326069309363.852480,149,148,755,60
3049,1326069309663.845000,148,148,755,60
3050,1326069309963.883700,148,148,756,60
3051,1326069310263.846580,147,148,756,60
3052,1326069310563.871300,146,148,756,60
3053,1326069310863.839360,147,148,757,60
3054,1326069311163.859380,147,148,757,60
3055,1326069311463.842820,135,148,757,60
3056,1326069311763.875700,134,148,757,60
3057,1326069312063.818400,145,148,757,60
3058,1326069312363.873240,166,148,757,60
3059,1326069312663.805320,150,148,757,60
3060,1326069312963.797700,145,148,757,60
3061,1326069313263.801980,146,148,757,60
3062,1326069313563.802240,157,148,757,60
3063,1326069313863.820620,161,148,758,60
3064,1326069314163.804540,149,148,758,60
3065,1326069314463.817160,148,148,758,60
3066,1326069314763.821640,146,148,759,60
3067,1326069315063.826020,153,148,759,60
3068,1326069315363.810980,150,148,760,60
3069,1326069315663.844640,146,148,760,60
3070,1326069315963.820160,146,148,760,60
3071,1326069316263.840720,143,148,761,60
3072,1326069316563.815960,146,148,761,60
3073,1326069316863.817680,148,148,761,60
3074,1326069317163.823440,148,148,761,60
3075,1326069317463.825340,147,148,762,60
3076,1326069317763.802760,144,148,762,60
3077,1326069318063.874960,147,148,762,60
3078,1326069318363.813060,151,148,762,60
