Sample,X(ms) [09.01.2012 00:39:12 863 UTC],"Heater_Flow_In[%IW112]","Heater_Tin_In[%IW103]","Heater_Tout_In[%IW122]","Signals_DB.Heater_PWR"
2826,1326070400663.881500,197,145,728,80
2827,1326070400963.876660,197,145,727,80
2828,1326070401263.893040,197,145,727,80
2829,1326070401563.939380,197,145,727,80
2830,1326070401863.881140,197,145,726,80
2831,1326070402163.918980,207,145,726,80
2832,1326070402463.871400,212,145,726,80
2833,1326070402763.905680,198,145,726,80
2834,1326070403063.848960,196,145,726,80
2835,1326070403363.843560,201,145,726,80
2836,1326070403663.854640,204,145,726,80
2837,1326070403963.872300,203,145,726,80
2838,1326070404263.841720,201,145,726,80
2839,1326070404563.834680,199,145,725,80
2840,1326070404863.880740,199,145,725,80
2841,1326070405163.847100,203,145,726,80
2842,1326070405463.875180,203,145,726,80
2843,1326070405763.866120,202,145,726,80
2844,1326070406063.851700,200,145,725,80
2845,1326070406363.872760,200,145,725,80
2846,1326070406663.899700,203,145,725,80
2847,1326070406963.847560,203,145,724,80
2848,1326070407263.865300,201,145,724,80
2849,1326070407563.883580,201,145,724,80
2850,1326070407863.941720,202,145,724,80
2851,1326070408163.924640,203,145,723,80
2852,1326070408463.888580,202,145,723,80
2853,1326070408763.869320,202,145,723,80
2854,1326070409063.910440,201,145,723,80
2855,1326070409363.898840,203,145,723,80
2856,1326070409663.860520,204,145,723,80
2857,1326070409963.900600,203,145,723,80
2858,1326070410263.906880,202,145,723,80
2859,1326070410563.909860,201,145,723,80
2860,1326070410863.870360,202,145,723,80
2861,1326070411163.919480,201,145,723,80
2862,1326070411463.873600,201,145,723,80
2863,1326070411763.877620,202,145,723,80
2864,1326070412063.932580,202,145,722,80
2865,1326070412363.867640,202,145,722,80
2866,1326070412663.881520,202,145,722,80
2867,1326070412963.916680,201,145,722,80
2868,1326070413263.904480,203,145,721,80
2869,1326070413563.865560,202,145,721,80
2870,1326070413863.890240,204,145,721,80
2871,1326070414163.891400,205,145,721,80
2872,1326070414463.872600,204,145,720,80
2873,1326070414763.899060,202,145,720,80
2874,1326070415063.869280,198,145,720,80
2875,1326070415363.888780,200,145,720,80
2876,1326070415663.894840,200,145,720,80
2877,1326070415963.884460,198,145,720,80
2878,1326070416263.897800,197,145,720,80
2879,1326070416564.242160,197,145,720,80
2880,1326070416863.873200,199,145,719,80
2881,1326070417163.905220,197,145,719,80
2882,1326070417463.907160,197,145,719,80
2883,1326070417763.903000,196,145,719,80
2884,1326070418063.894440,197,145,719,80
2885,1326070418363.925560,199,145,719,80
2886,1326070418663.927940,199,145,719,80
2887,1326070418963.896460,200,145,719,80
2888,1326070419263.979380,201,145,719,80
2889,1326070419563.892020,202,145,719,80
2890,1326070419863.856520,202,145,718,80
2891,1326070420163.914620,200,145,718,80
2892,1326070420463.877020,201,145,718,80
2893,1326070420763.871940,201,145,718,80
2894,1326070421063.911960,201,145,718,80
2895,1326070421363.880200,201,145,718,80
2896,1326070421663.874020,201,145,718,80
2897,1326070421963.941960,202,145,718,80
2898,1326070422263.889220,203,145,718,80
2899,1326070422563.895560,204,145,718,80
2900,1326070422863.906800,203,145,718,80
2901,1326070423163.881760,204,145,718,80
2902,1326070423463.957080,204,145,718,80
2903,1326070423763.941800,204,145,718,80
2904,1326070424063.892220,204,145,717,80
2905,1326070424363.876980,205,145,717,80
2906,1326070424663.913340,211,145,717,80
2907,1326070424963.896380,201,145,717,80
2908,1326070425263.887160,190,145,717,80
2909,1326070425563.914480,193,145,717,80
2910,1326070425863.883340,193,145,717,80
2911,1326070426163.866020,195,145,717,80
2912,1326070426463.921660,193,145,717,80
2913,1326070426763.879140,190,145,717,80
2914,1326070427063.893220,191,145,717,80
2915,1326070427363.881880,193,145,717,80
2916,1326070427663.897320,196,145,717,80
2917,1326070427963.884640,197,145,717,80
2918,1326070428263.921700,194,145,716,80
2919,1326070428563.887700,197,145,716,80
2920,1326070428863.897920,202,145,716,80
2921,1326070429163.895560,205,145,716,80
2922,1326070429463.874540,205,145,716,80
2923,1326070429763.941320,202,145,716,80
2924,1326070430063.900580,201,145,716,80
2925,1326070430363.884900,201,145,716,80
2926,1326070430663.867440,200,145,716,80
2927,1326070430963.937160,198,145,716,80
2928,1326070431263.908300,197,145,716,80
2929,1326070431563.911320,197,145,716,80
2930,1326070431863.911500,199,145,716,80
2931,1326070432163.907020,199,145,716,80
2932,1326070432463.951940,199,145,716,80
2933,1326070432763.947100,197,145,715,80
2934,1326070433063.907220,197,145,715,80
2935,1326070433363.968240,198,145,715,80
2936,1326070433663.919220,199,145,715,80
2937,1326070433963.918520,200,145,715,80
2938,1326070434263.909240,200,145,715,80
2939,1326070434563.936940,201,145,715,80
2940,1326070434863.959900,201,145,715,80
2941,1326070435163.938000,201,145,715,80
2942,1326070435463.926040,203,145,715,80
2943,1326070435763.916480,202,145,715,80
2944,1326070436063.892300,202,145,715,80
2945,1326070436363.919820,202,145,715,80
2946,1326070436663.898020,202,145,715,80
2947,1326070436963.887560,203,145,715,80
2948,1326070437263.901900,202,145,715,80
2949,1326070437563.921100,201,145,715,80
2950,1326070437863.904220,200,145,715,80
2951,1326070438163.906480,198,145,715,80
2952,1326070438463.923920,196,145,716,80
2953,1326070438763.911680,196,145,716,80
2954,1326070439063.948160,196,145,716,80
2955,1326070439363.915580,197,145,716,80
2956,1326070439663.930200,197,145,716,80
2957,1326070439963.919980,199,145,716,80
2958,1326070440263.885040,199,145,716,80
2959,1326070440563.959360,198,145,716,80
2960,1326070440863.962700,198,145,717,80
2961,1326070441163.914720,201,145,717,80
2962,1326070441463.897640,201,145,717,80
2963,1326070441763.928780,200,145,717,80
2964,1326070442063.937080,199,145,717,80
2965,1326070442363.925320,197,145,717,80
2966,1326070442663.943200,195,145,717,80
2967,1326070442963.917540,195,145,717,80
2968,1326070443263.891960,195,145,718,80
2969,1326070443563.932580,199,145,718,80
2970,1326070443863.914880,200,145,719,80
2971,1326070444163.893660,202,145,719,80
2972,1326070444463.922800,202,145,720,80
2973,1326070444763.912580,200,145,720,80
2974,1326070445063.926320,198,145,720,80
2975,1326070445363.930900,198,145,721,80
2976,1326070445663.911920,201,145,721,80
2977,1326070445963.885360,203,145,721,80
2978,1326070446263.927480,201,145,722,80
2979,1326070446563.900280,201,145,722,80
2980,1326070446863.898660,200,145,722,80
2981,1326070447163.940620,200,145,723,80
2982,1326070447463.882240,198,145,723,80
2983,1326070447763.893480,198,145,723,80
2984,1326070448063.944440,201,145,723,80
2985,1326070448363.903000,201,146,724,80
2986,1326070448663.918740,201,146,724,80
2987,1326070448963.896780,199,146,724,80
2988,1326070449263.896640,200,146,725,80
2989,1326070449563.975220,202,146,725,80
2990,1326070449863.897580,203,146,726,80
2991,1326070450163.902440,204,146,726,80
2992,1326070450463.899800,203,146,726,80
